"scenario","year","variable","value","units"
"exp1",1745,"CO2_concentration",277.15,"ppmv CO2"
"exp1",1746,"CO2_concentration",277.186921051235,"ppmv CO2"
"exp1",1747,"CO2_concentration",277.219995269161,"ppmv CO2"
"exp1",1748,"CO2_concentration",277.250728506145,"ppmv CO2"
"exp1",1749,"CO2_concentration",277.279528418388,"ppmv CO2"
"exp1",1750,"CO2_concentration",277.306670690573,"ppmv CO2"
"exp1",1751,"CO2_concentration",277.332329694066,"ppmv CO2"
"exp1",1752,"CO2_concentration",277.360985067542,"ppmv CO2"
"exp1",1753,"CO2_concentration",277.396484709138,"ppmv CO2"
"exp1",1754,"CO2_concentration",277.432551846353,"ppmv CO2"
"exp1",1755,"CO2_concentration",277.466896829629,"ppmv CO2"
"exp1",1756,"CO2_concentration",277.49860638355,"ppmv CO2"
"exp1",1757,"CO2_concentration",277.523501756205,"ppmv CO2"
"exp1",1758,"CO2_concentration",277.540480978381,"ppmv CO2"
"exp1",1759,"CO2_concentration",277.561459243575,"ppmv CO2"
"exp1",1760,"CO2_concentration",277.587093062976,"ppmv CO2"
"exp1",1761,"CO2_concentration",277.614732970607,"ppmv CO2"
"exp1",1762,"CO2_concentration",277.642719803636,"ppmv CO2"
"exp1",1763,"CO2_concentration",277.653064682199,"ppmv CO2"
"exp1",1764,"CO2_concentration",277.633292602805,"ppmv CO2"
"exp1",1765,"CO2_concentration",277.626847132582,"ppmv CO2"
"exp1",1766,"CO2_concentration",277.6445537767,"ppmv CO2"
"exp1",1767,"CO2_concentration",277.669584697632,"ppmv CO2"
"exp1",1768,"CO2_concentration",277.685581422931,"ppmv CO2"
"exp1",1769,"CO2_concentration",277.702231440154,"ppmv CO2"
"exp1",1770,"CO2_concentration",277.730108584734,"ppmv CO2"
"exp1",1771,"CO2_concentration",277.762464501281,"ppmv CO2"
"exp1",1772,"CO2_concentration",277.792874869305,"ppmv CO2"
"exp1",1773,"CO2_concentration",277.825003855578,"ppmv CO2"
"exp1",1774,"CO2_concentration",277.859183795786,"ppmv CO2"
"exp1",1775,"CO2_concentration",277.893276484911,"ppmv CO2"
"exp1",1776,"CO2_concentration",277.92608664125,"ppmv CO2"
"exp1",1777,"CO2_concentration",277.958079685369,"ppmv CO2"
"exp1",1778,"CO2_concentration",277.989002369015,"ppmv CO2"
"exp1",1779,"CO2_concentration",278.018780725589,"ppmv CO2"
"exp1",1780,"CO2_concentration",278.047722425,"ppmv CO2"
"exp1",1781,"CO2_concentration",278.076135561066,"ppmv CO2"
"exp1",1782,"CO2_concentration",278.104287905155,"ppmv CO2"
"exp1",1783,"CO2_concentration",278.132454827229,"ppmv CO2"
"exp1",1784,"CO2_concentration",278.126321877417,"ppmv CO2"
"exp1",1785,"CO2_concentration",278.019464793637,"ppmv CO2"
"exp1",1786,"CO2_concentration",277.87902287336,"ppmv CO2"
"exp1",1787,"CO2_concentration",277.827124383335,"ppmv CO2"
"exp1",1788,"CO2_concentration",277.850911336843,"ppmv CO2"
"exp1",1789,"CO2_concentration",277.919850157063,"ppmv CO2"
"exp1",1790,"CO2_concentration",278.009567523358,"ppmv CO2"
"exp1",1791,"CO2_concentration",278.105203703315,"ppmv CO2"
"exp1",1792,"CO2_concentration",278.199797605761,"ppmv CO2"
"exp1",1793,"CO2_concentration",278.290747326411,"ppmv CO2"
"exp1",1794,"CO2_concentration",278.377516920393,"ppmv CO2"
"exp1",1795,"CO2_concentration",278.460333110976,"ppmv CO2"
"exp1",1796,"CO2_concentration",278.540050322506,"ppmv CO2"
"exp1",1797,"CO2_concentration",278.615980530937,"ppmv CO2"
"exp1",1798,"CO2_concentration",278.684714514591,"ppmv CO2"
"exp1",1799,"CO2_concentration",278.750482228555,"ppmv CO2"
"exp1",1800,"CO2_concentration",278.821529536219,"ppmv CO2"
"exp1",1801,"CO2_concentration",278.899001274488,"ppmv CO2"
"exp1",1802,"CO2_concentration",278.980572349011,"ppmv CO2"
"exp1",1803,"CO2_concentration",279.065824444433,"ppmv CO2"
"exp1",1804,"CO2_concentration",279.152042616219,"ppmv CO2"
"exp1",1805,"CO2_concentration",279.24017221999,"ppmv CO2"
"exp1",1806,"CO2_concentration",279.329840358237,"ppmv CO2"
"exp1",1807,"CO2_concentration",279.416384799293,"ppmv CO2"
"exp1",1808,"CO2_concentration",279.501247097795,"ppmv CO2"
"exp1",1809,"CO2_concentration",279.583966632998,"ppmv CO2"
"exp1",1810,"CO2_concentration",279.597611099497,"ppmv CO2"
"exp1",1811,"CO2_concentration",279.505910789085,"ppmv CO2"
"exp1",1812,"CO2_concentration",279.458343743299,"ppmv CO2"
"exp1",1813,"CO2_concentration",279.504064557092,"ppmv CO2"
"exp1",1814,"CO2_concentration",279.611481189933,"ppmv CO2"
"exp1",1815,"CO2_concentration",279.74749424056,"ppmv CO2"
"exp1",1816,"CO2_concentration",279.827623077895,"ppmv CO2"
"exp1",1817,"CO2_concentration",279.761425970565,"ppmv CO2"
"exp1",1818,"CO2_concentration",279.681009364551,"ppmv CO2"
"exp1",1819,"CO2_concentration",279.725537723423,"ppmv CO2"
"exp1",1820,"CO2_concentration",279.864216680079,"ppmv CO2"
"exp1",1821,"CO2_concentration",280.048110806148,"ppmv CO2"
"exp1",1822,"CO2_concentration",280.2433807276,"ppmv CO2"
"exp1",1823,"CO2_concentration",280.432690972961,"ppmv CO2"
"exp1",1824,"CO2_concentration",280.606870449083,"ppmv CO2"
"exp1",1825,"CO2_concentration",280.764465106937,"ppmv CO2"
"exp1",1826,"CO2_concentration",280.923904946534,"ppmv CO2"
"exp1",1827,"CO2_concentration",281.08662471245,"ppmv CO2"
"exp1",1828,"CO2_concentration",281.250608829242,"ppmv CO2"
"exp1",1829,"CO2_concentration",281.413090868467,"ppmv CO2"
"exp1",1830,"CO2_concentration",281.573287361402,"ppmv CO2"
"exp1",1831,"CO2_concentration",281.734761273696,"ppmv CO2"
"exp1",1832,"CO2_concentration",281.849245344788,"ppmv CO2"
"exp1",1833,"CO2_concentration",281.888054037205,"ppmv CO2"
"exp1",1834,"CO2_concentration",281.95725447458,"ppmv CO2"
"exp1",1835,"CO2_concentration",282.088971075061,"ppmv CO2"
"exp1",1836,"CO2_concentration",282.228369185174,"ppmv CO2"
"exp1",1837,"CO2_concentration",282.333195436224,"ppmv CO2"
"exp1",1838,"CO2_concentration",282.46599742097,"ppmv CO2"
"exp1",1839,"CO2_concentration",282.644493221124,"ppmv CO2"
"exp1",1840,"CO2_concentration",282.850278561273,"ppmv CO2"
"exp1",1841,"CO2_concentration",283.067489665144,"ppmv CO2"
"exp1",1842,"CO2_concentration",283.286346688206,"ppmv CO2"
"exp1",1843,"CO2_concentration",283.503613741164,"ppmv CO2"
"exp1",1844,"CO2_concentration",283.718041309694,"ppmv CO2"
"exp1",1845,"CO2_concentration",283.931033602269,"ppmv CO2"
"exp1",1846,"CO2_concentration",284.14382952402,"ppmv CO2"
"exp1",1847,"CO2_concentration",284.352022554719,"ppmv CO2"
"exp1",1848,"CO2_concentration",284.555827493134,"ppmv CO2"
"exp1",1849,"CO2_concentration",284.761842671254,"ppmv CO2"
"exp1",1850,"CO2_concentration",284.974152469734,"ppmv CO2"
"exp1",1851,"CO2_concentration",285.192277430796,"ppmv CO2"
"exp1",1852,"CO2_concentration",285.406287756951,"ppmv CO2"
"exp1",1853,"CO2_concentration",285.64625697039,"ppmv CO2"
"exp1",1854,"CO2_concentration",285.869974768619,"ppmv CO2"
"exp1",1855,"CO2_concentration",286.079839137434,"ppmv CO2"
"exp1",1856,"CO2_concentration",286.27987029837,"ppmv CO2"
"exp1",1857,"CO2_concentration",286.482883029002,"ppmv CO2"
"exp1",1858,"CO2_concentration",286.679914247896,"ppmv CO2"
"exp1",1859,"CO2_concentration",286.869504427524,"ppmv CO2"
"exp1",1860,"CO2_concentration",287.063965256199,"ppmv CO2"
"exp1",1861,"CO2_concentration",287.262237436313,"ppmv CO2"
"exp1",1862,"CO2_concentration",287.461835064657,"ppmv CO2"
"exp1",1863,"CO2_concentration",287.610386437499,"ppmv CO2"
"exp1",1864,"CO2_concentration",287.736255993875,"ppmv CO2"
"exp1",1865,"CO2_concentration",287.878156664599,"ppmv CO2"
"exp1",1866,"CO2_concentration",288.038425709486,"ppmv CO2"
"exp1",1867,"CO2_concentration",288.20623095452,"ppmv CO2"
"exp1",1868,"CO2_concentration",288.37615746667,"ppmv CO2"
"exp1",1869,"CO2_concentration",288.542209459779,"ppmv CO2"
"exp1",1870,"CO2_concentration",288.705555476348,"ppmv CO2"
"exp1",1871,"CO2_concentration",288.864513068943,"ppmv CO2"
"exp1",1872,"CO2_concentration",289.031341808532,"ppmv CO2"
"exp1",1873,"CO2_concentration",289.240970743516,"ppmv CO2"
"exp1",1874,"CO2_concentration",289.439890591877,"ppmv CO2"
"exp1",1875,"CO2_concentration",289.619574015627,"ppmv CO2"
"exp1",1876,"CO2_concentration",289.802453239691,"ppmv CO2"
"exp1",1877,"CO2_concentration",289.98315960974,"ppmv CO2"
"exp1",1878,"CO2_concentration",290.161777229453,"ppmv CO2"
"exp1",1879,"CO2_concentration",290.337847188558,"ppmv CO2"
"exp1",1880,"CO2_concentration",290.515617100575,"ppmv CO2"
"exp1",1881,"CO2_concentration",290.698827671938,"ppmv CO2"
"exp1",1882,"CO2_concentration",290.890860455457,"ppmv CO2"
"exp1",1883,"CO2_concentration",291.056742086848,"ppmv CO2"
"exp1",1884,"CO2_concentration",291.216897907968,"ppmv CO2"
"exp1",1885,"CO2_concentration",291.320438888829,"ppmv CO2"
"exp1",1886,"CO2_concentration",291.37921201494,"ppmv CO2"
"exp1",1887,"CO2_concentration",291.495562536717,"ppmv CO2"
"exp1",1888,"CO2_concentration",291.658037582736,"ppmv CO2"
"exp1",1889,"CO2_concentration",291.849059797212,"ppmv CO2"
"exp1",1890,"CO2_concentration",292.046966315038,"ppmv CO2"
"exp1",1891,"CO2_concentration",292.251904530304,"ppmv CO2"
"exp1",1892,"CO2_concentration",292.447696881666,"ppmv CO2"
"exp1",1893,"CO2_concentration",292.641247825998,"ppmv CO2"
"exp1",1894,"CO2_concentration",292.835874508333,"ppmv CO2"
"exp1",1895,"CO2_concentration",293.045643148837,"ppmv CO2"
"exp1",1896,"CO2_concentration",293.263405418127,"ppmv CO2"
"exp1",1897,"CO2_concentration",293.482408311376,"ppmv CO2"
"exp1",1898,"CO2_concentration",293.705254543596,"ppmv CO2"
"exp1",1899,"CO2_concentration",293.932948281878,"ppmv CO2"
"exp1",1900,"CO2_concentration",294.172656221707,"ppmv CO2"
"exp1",1901,"CO2_concentration",294.417287209119,"ppmv CO2"
"exp1",1902,"CO2_concentration",294.692837070749,"ppmv CO2"
"exp1",1903,"CO2_concentration",294.966341676506,"ppmv CO2"
"exp1",1904,"CO2_concentration",295.245079294664,"ppmv CO2"
"exp1",1905,"CO2_concentration",295.50779730965,"ppmv CO2"
"exp1",1906,"CO2_concentration",295.816848008391,"ppmv CO2"
"exp1",1907,"CO2_concentration",296.156834985426,"ppmv CO2"
"exp1",1908,"CO2_concentration",296.530440665499,"ppmv CO2"
"exp1",1909,"CO2_concentration",296.876965030461,"ppmv CO2"
"exp1",1910,"CO2_concentration",297.227054670547,"ppmv CO2"
"exp1",1911,"CO2_concentration",297.58340679769,"ppmv CO2"
"exp1",1912,"CO2_concentration",297.904281499449,"ppmv CO2"
"exp1",1913,"CO2_concentration",298.204800032888,"ppmv CO2"
"exp1",1914,"CO2_concentration",298.490442182326,"ppmv CO2"
"exp1",1915,"CO2_concentration",298.724543655126,"ppmv CO2"
"exp1",1916,"CO2_concentration",298.961729324465,"ppmv CO2"
"exp1",1917,"CO2_concentration",299.233335077993,"ppmv CO2"
"exp1",1918,"CO2_concentration",299.513108508967,"ppmv CO2"
"exp1",1919,"CO2_concentration",299.779337099948,"ppmv CO2"
"exp1",1920,"CO2_concentration",299.991127359066,"ppmv CO2"
"exp1",1921,"CO2_concentration",300.256954197058,"ppmv CO2"
"exp1",1922,"CO2_concentration",300.484151862175,"ppmv CO2"
"exp1",1923,"CO2_concentration",300.724912699043,"ppmv CO2"
"exp1",1924,"CO2_concentration",301.008634008965,"ppmv CO2"
"exp1",1925,"CO2_concentration",301.287273661804,"ppmv CO2"
"exp1",1926,"CO2_concentration",301.566789227306,"ppmv CO2"
"exp1",1927,"CO2_concentration",301.834124280491,"ppmv CO2"
"exp1",1928,"CO2_concentration",302.156975981182,"ppmv CO2"
"exp1",1929,"CO2_concentration",302.468005324868,"ppmv CO2"
"exp1",1930,"CO2_concentration",302.812215435854,"ppmv CO2"
"exp1",1931,"CO2_concentration",303.134844889536,"ppmv CO2"
"exp1",1932,"CO2_concentration",303.413558060959,"ppmv CO2"
"exp1",1933,"CO2_concentration",303.60559302576,"ppmv CO2"
"exp1",1934,"CO2_concentration",303.816093397447,"ppmv CO2"
"exp1",1935,"CO2_concentration",304.05660593301,"ppmv CO2"
"exp1",1936,"CO2_concentration",304.313124831345,"ppmv CO2"
"exp1",1937,"CO2_concentration",304.609675145831,"ppmv CO2"
"exp1",1938,"CO2_concentration",304.919400654521,"ppmv CO2"
"exp1",1939,"CO2_concentration",305.187448108525,"ppmv CO2"
"exp1",1940,"CO2_concentration",305.482866863533,"ppmv CO2"
"exp1",1941,"CO2_concentration",305.807409234518,"ppmv CO2"
"exp1",1942,"CO2_concentration",306.12240698046,"ppmv CO2"
"exp1",1943,"CO2_concentration",306.437715891111,"ppmv CO2"
"exp1",1944,"CO2_concentration",306.761152107968,"ppmv CO2"
"exp1",1945,"CO2_concentration",307.071788690663,"ppmv CO2"
"exp1",1946,"CO2_concentration",307.283510934137,"ppmv CO2"
"exp1",1947,"CO2_concentration",307.591073133819,"ppmv CO2"
"exp1",1948,"CO2_concentration",307.973549850482,"ppmv CO2"
"exp1",1949,"CO2_concentration",308.383462711752,"ppmv CO2"
"exp1",1950,"CO2_concentration",308.769083656798,"ppmv CO2"
"exp1",1951,"CO2_concentration",309.23030994354,"ppmv CO2"
"exp1",1952,"CO2_concentration",309.82436743427,"ppmv CO2"
"exp1",1953,"CO2_concentration",310.417186047631,"ppmv CO2"
"exp1",1954,"CO2_concentration",311.009157674444,"ppmv CO2"
"exp1",1955,"CO2_concentration",311.626233320176,"ppmv CO2"
"exp1",1956,"CO2_concentration",312.323782976812,"ppmv CO2"
"exp1",1957,"CO2_concentration",313.085077660833,"ppmv CO2"
"exp1",1958,"CO2_concentration",313.867833521245,"ppmv CO2"
"exp1",1959,"CO2_concentration",314.678943883728,"ppmv CO2"
"exp1",1960,"CO2_concentration",315.496348841267,"ppmv CO2"
"exp1",1961,"CO2_concentration",316.334098616863,"ppmv CO2"
"exp1",1962,"CO2_concentration",317.180079374523,"ppmv CO2"
"exp1",1963,"CO2_concentration",318.034575162473,"ppmv CO2"
"exp1",1964,"CO2_concentration",318.91188880669,"ppmv CO2"
"exp1",1965,"CO2_concentration",319.791352384644,"ppmv CO2"
"exp1",1966,"CO2_concentration",320.728937343177,"ppmv CO2"
"exp1",1967,"CO2_concentration",321.733464603086,"ppmv CO2"
"exp1",1968,"CO2_concentration",322.798389629033,"ppmv CO2"
"exp1",1969,"CO2_concentration",323.896342883077,"ppmv CO2"
"exp1",1970,"CO2_concentration",325.05984818638,"ppmv CO2"
"exp1",1971,"CO2_concentration",326.295778018628,"ppmv CO2"
"exp1",1972,"CO2_concentration",327.508164035145,"ppmv CO2"
