"scenario","year","variable","value","units"
"V3.5.0",1852,"gmst",-0.142713090348869,"relative to 1951-1980"
"V3.5.0",1853,"gmst",-0.149196430084898,"relative to 1951-1980"
"V3.5.0",1854,"gmst",-0.158854827510602,"relative to 1951-1980"
"V3.5.0",1855,"gmst",-0.152809111520752,"relative to 1951-1980"
"V3.5.0",1856,"gmst",-0.144762691291017,"relative to 1951-1980"
"V3.5.0",1857,"gmst",-0.153463377151515,"relative to 1951-1980"
"V3.5.0",1858,"gmst",-0.149601092527984,"relative to 1951-1980"
"V3.5.0",1859,"gmst",-0.137968603296883,"relative to 1951-1980"
"V3.5.0",1860,"gmst",-0.126146642166502,"relative to 1951-1980"
"V3.5.0",1861,"gmst",-0.121646578355782,"relative to 1951-1980"
"V3.5.0",1862,"gmst",-0.185112618520685,"relative to 1951-1980"
"V3.5.0",1863,"gmst",-0.206953345927315,"relative to 1951-1980"
"V3.5.0",1864,"gmst",-0.189434435328093,"relative to 1951-1980"
"V3.5.0",1865,"gmst",-0.164530197561713,"relative to 1951-1980"
"V3.5.0",1866,"gmst",-0.142062327268381,"relative to 1951-1980"
"V3.5.0",1867,"gmst",-0.124588210115572,"relative to 1951-1980"
"V3.5.0",1868,"gmst",-0.111495918813476,"relative to 1951-1980"
"V3.5.0",1869,"gmst",-0.100411122350146,"relative to 1951-1980"
"V3.5.0",1870,"gmst",-0.0917250783566485,"relative to 1951-1980"
"V3.5.0",1871,"gmst",-0.0837529607347942,"relative to 1951-1980"
"V3.5.0",1872,"gmst",-0.0766893219060491,"relative to 1951-1980"
"V3.5.0",1873,"gmst",-0.090166350378043,"relative to 1951-1980"
"V3.5.0",1874,"gmst",-0.0916858356114399,"relative to 1951-1980"
"V3.5.0",1875,"gmst",-0.0878312644133526,"relative to 1951-1980"
"V3.5.0",1876,"gmst",-0.0837187022959092,"relative to 1951-1980"
"V3.5.0",1877,"gmst",-0.0765983974978669,"relative to 1951-1980"
"V3.5.0",1878,"gmst",-0.0690114032641604,"relative to 1951-1980"
"V3.5.0",1879,"gmst",-0.0630872732665186,"relative to 1951-1980"
"V3.5.0",1880,"gmst",-0.061813045495689,"relative to 1951-1980"
"V3.5.0",1881,"gmst",-0.060995271969033,"relative to 1951-1980"
"V3.5.0",1882,"gmst",-0.0561748254688832,"relative to 1951-1980"
"V3.5.0",1883,"gmst",-0.0973672465992472,"relative to 1951-1980"
"V3.5.0",1884,"gmst",-0.268914656168076,"relative to 1951-1980"
"V3.5.0",1885,"gmst",-0.307867329221545,"relative to 1951-1980"
"V3.5.0",1886,"gmst",-0.268789445993853,"relative to 1951-1980"
"V3.5.0",1887,"gmst",-0.231252089742293,"relative to 1951-1980"
"V3.5.0",1888,"gmst",-0.192683039721087,"relative to 1951-1980"
"V3.5.0",1889,"gmst",-0.158205375537823,"relative to 1951-1980"
"V3.5.0",1890,"gmst",-0.143797575128727,"relative to 1951-1980"
"V3.5.0",1891,"gmst",-0.149447910538483,"relative to 1951-1980"
"V3.5.0",1892,"gmst",-0.138130114115288,"relative to 1951-1980"
"V3.5.0",1893,"gmst",-0.1165353375641,"relative to 1951-1980"
"V3.5.0",1894,"gmst",-0.0994373559796834,"relative to 1951-1980"
"V3.5.0",1895,"gmst",-0.0863217008320555,"relative to 1951-1980"
"V3.5.0",1896,"gmst",-0.0757587687542811,"relative to 1951-1980"
"V3.5.0",1897,"gmst",-0.0679196567202692,"relative to 1951-1980"
"V3.5.0",1898,"gmst",-0.0616886497393858,"relative to 1951-1980"
"V3.5.0",1899,"gmst",-0.0579583038405655,"relative to 1951-1980"
"V3.5.0",1900,"gmst",-0.0549716406580526,"relative to 1951-1980"
"V3.5.0",1901,"gmst",-0.0518163092128311,"relative to 1951-1980"
"V3.5.0",1902,"gmst",-0.0579328144401339,"relative to 1951-1980"
"V3.5.0",1903,"gmst",-0.136026274325558,"relative to 1951-1980"
"V3.5.0",1904,"gmst",-0.163765967029286,"relative to 1951-1980"
"V3.5.0",1905,"gmst",-0.146902624101238,"relative to 1951-1980"
"V3.5.0",1906,"gmst",-0.122502539679316,"relative to 1951-1980"
"V3.5.0",1907,"gmst",-0.116951627851052,"relative to 1951-1980"
"V3.5.0",1908,"gmst",-0.107619442561314,"relative to 1951-1980"
"V3.5.0",1909,"gmst",-0.093476243245567,"relative to 1951-1980"
"V3.5.0",1910,"gmst",-0.0831394866773307,"relative to 1951-1980"
"V3.5.0",1911,"gmst",-0.073916123055446,"relative to 1951-1980"
"V3.5.0",1912,"gmst",-0.106339611805779,"relative to 1951-1980"
"V3.5.0",1913,"gmst",-0.142591579600011,"relative to 1951-1980"
"V3.5.0",1914,"gmst",-0.137372535793793,"relative to 1951-1980"
"V3.5.0",1915,"gmst",-0.114427972128575,"relative to 1951-1980"
"V3.5.0",1916,"gmst",-0.0955584417555936,"relative to 1951-1980"
"V3.5.0",1917,"gmst",-0.0826538829050943,"relative to 1951-1980"
"V3.5.0",1918,"gmst",-0.0723129323450152,"relative to 1951-1980"
"V3.5.0",1919,"gmst",-0.0589507682288623,"relative to 1951-1980"
"V3.5.0",1920,"gmst",-0.0499633605033517,"relative to 1951-1980"
"V3.5.0",1921,"gmst",-0.0370527697188738,"relative to 1951-1980"
"V3.5.0",1922,"gmst",-0.0354418003275413,"relative to 1951-1980"
"V3.5.0",1923,"gmst",-0.0368455530117389,"relative to 1951-1980"
"V3.5.0",1924,"gmst",-0.0296561396735898,"relative to 1951-1980"
"V3.5.0",1925,"gmst",-0.0224334010454448,"relative to 1951-1980"
"V3.5.0",1926,"gmst",-0.0164646365706434,"relative to 1951-1980"
"V3.5.0",1927,"gmst",-0.0133651808869333,"relative to 1951-1980"
"V3.5.0",1928,"gmst",-0.0123758898357935,"relative to 1951-1980"
"V3.5.0",1929,"gmst",-0.0272280461929222,"relative to 1951-1980"
"V3.5.0",1930,"gmst",-0.0219422797989775,"relative to 1951-1980"
"V3.5.0",1931,"gmst",-0.0080572385929476,"relative to 1951-1980"
"V3.5.0",1932,"gmst",-0.00601048311021896,"relative to 1951-1980"
"V3.5.0",1933,"gmst",0.00314443126289118,"relative to 1951-1980"
"V3.5.0",1934,"gmst",0.0120312185444793,"relative to 1951-1980"
"V3.5.0",1935,"gmst",0.0174109566061131,"relative to 1951-1980"
"V3.5.0",1936,"gmst",0.0192491958607598,"relative to 1951-1980"
"V3.5.0",1937,"gmst",0.0192215616699366,"relative to 1951-1980"
"V3.5.0",1938,"gmst",0.0236144862453872,"relative to 1951-1980"
"V3.5.0",1939,"gmst",0.0254984787549982,"relative to 1951-1980"
"V3.5.0",1940,"gmst",0.0247036807986331,"relative to 1951-1980"
"V3.5.0",1941,"gmst",0.0236485648164853,"relative to 1951-1980"
"V3.5.0",1942,"gmst",0.0223175495678763,"relative to 1951-1980"
"V3.5.0",1943,"gmst",0.0223622308081081,"relative to 1951-1980"
"V3.5.0",1944,"gmst",0.0243850569806436,"relative to 1951-1980"
"V3.5.0",1945,"gmst",0.0325189321350886,"relative to 1951-1980"
"V3.5.0",1946,"gmst",0.0413108645670229,"relative to 1951-1980"
"V3.5.0",1947,"gmst",0.0446329031330367,"relative to 1951-1980"
"V3.5.0",1948,"gmst",0.0457912097454313,"relative to 1951-1980"
"V3.5.0",1949,"gmst",0.0484146312217517,"relative to 1951-1980"
"V3.5.0",1950,"gmst",0.0463975424337559,"relative to 1951-1980"
"V3.5.0",1951,"gmst",0.0457592838016408,"relative to 1951-1980"
"V3.5.0",1952,"gmst",0.0457108661353647,"relative to 1951-1980"
"V3.5.0",1953,"gmst",0.0458948913260332,"relative to 1951-1980"
"V3.5.0",1954,"gmst",0.0478019864817981,"relative to 1951-1980"
"V3.5.0",1955,"gmst",0.0473289887097133,"relative to 1951-1980"
"V3.5.0",1956,"gmst",0.0442084927825608,"relative to 1951-1980"
"V3.5.0",1957,"gmst",0.0404535936374938,"relative to 1951-1980"
"V3.5.0",1958,"gmst",0.0412464275831836,"relative to 1951-1980"
"V3.5.0",1959,"gmst",0.0419901053493296,"relative to 1951-1980"
"V3.5.0",1960,"gmst",0.0424711466081054,"relative to 1951-1980"
"V3.5.0",1961,"gmst",0.0337207989478094,"relative to 1951-1980"
"V3.5.0",1962,"gmst",0.0142300911445523,"relative to 1951-1980"
"V3.5.0",1963,"gmst",-0.0696534451146874,"relative to 1951-1980"
"V3.5.0",1964,"gmst",-0.129729549602327,"relative to 1951-1980"
"V3.5.0",1965,"gmst",-0.141396140253216,"relative to 1951-1980"
"V3.5.0",1966,"gmst",-0.108537560608998,"relative to 1951-1980"
"V3.5.0",1967,"gmst",-0.0954578261811659,"relative to 1951-1980"
"V3.5.0",1968,"gmst",-0.0813442068909416,"relative to 1951-1980"
"V3.5.0",1969,"gmst",-0.0608955986743187,"relative to 1951-1980"
"V3.5.0",1970,"gmst",-0.045331728885203,"relative to 1951-1980"
"V3.5.0",1971,"gmst",-0.0400728615577463,"relative to 1951-1980"
"V3.5.0",1972,"gmst",-0.0299354921614289,"relative to 1951-1980"
"V3.5.0",1973,"gmst",-0.009066364398122,"relative to 1951-1980"
"V3.5.0",1974,"gmst",0.00871274172469627,"relative to 1951-1980"
"V3.5.0",1975,"gmst",0.000436040056718379,"relative to 1951-1980"
"V3.5.0",1976,"gmst",0.0131955146559471,"relative to 1951-1980"
"V3.5.0",1977,"gmst",0.0382993511082035,"relative to 1951-1980"
"V3.5.0",1978,"gmst",0.0649022140945985,"relative to 1951-1980"
"V3.5.0",1979,"gmst",0.0882032025787726,"relative to 1951-1980"
"V3.5.0",1980,"gmst",0.106855037601633,"relative to 1951-1980"
"V3.5.0",1981,"gmst",0.125544650477932,"relative to 1951-1980"
"V3.5.0",1982,"gmst",0.121881881431256,"relative to 1951-1980"
"V3.5.0",1983,"gmst",0.0789852132052599,"relative to 1951-1980"
"V3.5.0",1984,"gmst",0.0861142343327965,"relative to 1951-1980"
"V3.5.0",1985,"gmst",0.121913523170392,"relative to 1951-1980"
"V3.5.0",1986,"gmst",0.15663283554755,"relative to 1951-1980"
"V3.5.0",1987,"gmst",0.189960426507797,"relative to 1951-1980"
"V3.5.0",1988,"gmst",0.224960563058911,"relative to 1951-1980"
"V3.5.0",1989,"gmst",0.260571374004898,"relative to 1951-1980"
"V3.5.0",1990,"gmst",0.291944734841736,"relative to 1951-1980"
"V3.5.0",1991,"gmst",0.263520986617766,"relative to 1951-1980"
"V3.5.0",1992,"gmst",0.135672928536438,"relative to 1951-1980"
"V3.5.0",1993,"gmst",0.110545375277393,"relative to 1951-1980"
"V3.5.0",1994,"gmst",0.171735585805088,"relative to 1951-1980"
"V3.5.0",1995,"gmst",0.248390062451182,"relative to 1951-1980"
"V3.5.0",1996,"gmst",0.316739039882423,"relative to 1951-1980"
"V3.5.0",1997,"gmst",0.362063107487823,"relative to 1951-1980"
"V3.5.0",1998,"gmst",0.401977995745016,"relative to 1951-1980"
"V3.5.0",1999,"gmst",0.449117875737052,"relative to 1951-1980"
"V3.5.0",2000,"gmst",0.493061605060485,"relative to 1951-1980"
"V3.5.0",2001,"gmst",0.530214951797302,"relative to 1951-1980"
"V3.5.0",2002,"gmst",0.556407749374461,"relative to 1951-1980"
"V3.5.0",2003,"gmst",0.576226059489689,"relative to 1951-1980"
"V3.5.0",2004,"gmst",0.597509733907648,"relative to 1951-1980"
"V3.5.0",2005,"gmst",0.614551822001121,"relative to 1951-1980"
"V3.5.0",2006,"gmst",0.627249167263924,"relative to 1951-1980"
"V3.5.0",2007,"gmst",0.645814600780846,"relative to 1951-1980"
"V3.5.0",2008,"gmst",0.670506490384864,"relative to 1951-1980"
"V3.5.0",2009,"gmst",0.695471707333195,"relative to 1951-1980"
"V3.5.0",2010,"gmst",0.72129547982354,"relative to 1951-1980"
"V3.5.0",2011,"gmst",0.74548162976827,"relative to 1951-1980"
"V3.5.0",2012,"gmst",0.768797785538496,"relative to 1951-1980"
"V3.5.0",2013,"gmst",0.797219665407639,"relative to 1951-1980"
"V3.5.0",2014,"gmst",0.820439794698402,"relative to 1951-1980"
"V3.5.0",2015,"gmst",0.852785232061693,"relative to 1951-1980"
"V3.5.0",1745,"OHC",-355.442229349212,"2005-2014 base period"
"V3.5.0",1746,"OHC",-355.442229349212,"2005-2014 base period"
"V3.5.0",1747,"OHC",-355.442229349212,"2005-2014 base period"
"V3.5.0",1748,"OHC",-355.442229349212,"2005-2014 base period"
"V3.5.0",1749,"OHC",-355.442229349212,"2005-2014 base period"
"V3.5.0",1750,"OHC",-355.442229349212,"2005-2014 base period"
"V3.5.0",1751,"OHC",-354.118150978577,"2005-2014 base period"
"V3.5.0",1752,"OHC",-351.569117741669,"2005-2014 base period"
"V3.5.0",1753,"OHC",-349.237480504651,"2005-2014 base period"
"V3.5.0",1754,"OHC",-347.185100102717,"2005-2014 base period"
"V3.5.0",1755,"OHC",-345.481230174544,"2005-2014 base period"
"V3.5.0",1756,"OHC",-345.569954231396,"2005-2014 base period"
"V3.5.0",1757,"OHC",-346.29150724454,"2005-2014 base period"
"V3.5.0",1758,"OHC",-345.492479271458,"2005-2014 base period"
"V3.5.0",1759,"OHC",-343.973061951696,"2005-2014 base period"
"V3.5.0",1760,"OHC",-342.353736525956,"2005-2014 base period"
"V3.5.0",1761,"OHC",-340.775065377502,"2005-2014 base period"
"V3.5.0",1762,"OHC",-345.485485019023,"2005-2014 base period"
"V3.5.0",1763,"OHC",-353.957967739239,"2005-2014 base period"
"V3.5.0",1764,"OHC",-356.809779777557,"2005-2014 base period"
"V3.5.0",1765,"OHC",-355.574014618782,"2005-2014 base period"
"V3.5.0",1766,"OHC",-355.474457787612,"2005-2014 base period"
"V3.5.0",1767,"OHC",-357.710121866207,"2005-2014 base period"
"V3.5.0",1768,"OHC",-358.428801312686,"2005-2014 base period"
"V3.5.0",1769,"OHC",-356.659942521345,"2005-2014 base period"
"V3.5.0",1770,"OHC",-355.001558353044,"2005-2014 base period"
"V3.5.0",1771,"OHC",-353.767472311445,"2005-2014 base period"
"V3.5.0",1772,"OHC",-351.788866995449,"2005-2014 base period"
"V3.5.0",1773,"OHC",-349.393368696228,"2005-2014 base period"
"V3.5.0",1774,"OHC",-347.111536222279,"2005-2014 base period"
"V3.5.0",1775,"OHC",-344.999126361031,"2005-2014 base period"
"V3.5.0",1776,"OHC",-342.961188324432,"2005-2014 base period"
"V3.5.0",1777,"OHC",-341.06783311833,"2005-2014 base period"
"V3.5.0",1778,"OHC",-339.351344380955,"2005-2014 base period"
"V3.5.0",1779,"OHC",-337.737063613323,"2005-2014 base period"
"V3.5.0",1780,"OHC",-336.238526424984,"2005-2014 base period"
"V3.5.0",1781,"OHC",-334.829398244384,"2005-2014 base period"
"V3.5.0",1782,"OHC",-333.438304968669,"2005-2014 base period"
"V3.5.0",1783,"OHC",-344.477307051633,"2005-2014 base period"
"V3.5.0",1784,"OHC",-379.641894569551,"2005-2014 base period"
"V3.5.0",1785,"OHC",-409.445296851815,"2005-2014 base period"
"V3.5.0",1786,"OHC",-415.846058265065,"2005-2014 base period"
"V3.5.0",1787,"OHC",-413.268476350933,"2005-2014 base period"
"V3.5.0",1788,"OHC",-407.403132661904,"2005-2014 base period"
"V3.5.0",1789,"OHC",-400.800176234131,"2005-2014 base period"
"V3.5.0",1790,"OHC",-394.536819050603,"2005-2014 base period"
"V3.5.0",1791,"OHC",-388.877910307913,"2005-2014 base period"
"V3.5.0",1792,"OHC",-383.787631593954,"2005-2014 base period"
"V3.5.0",1793,"OHC",-379.253487806844,"2005-2014 base period"
"V3.5.0",1794,"OHC",-375.301392896268,"2005-2014 base period"
"V3.5.0",1795,"OHC",-371.780212388772,"2005-2014 base period"
"V3.5.0",1796,"OHC",-369.399138992334,"2005-2014 base period"
"V3.5.0",1797,"OHC",-368.776244933293,"2005-2014 base period"
"V3.5.0",1798,"OHC",-368.186124839734,"2005-2014 base period"
"V3.5.0",1799,"OHC",-366.337325845687,"2005-2014 base period"
"V3.5.0",1800,"OHC",-363.840091080434,"2005-2014 base period"
"V3.5.0",1801,"OHC",-361.229334434081,"2005-2014 base period"
"V3.5.0",1802,"OHC",-358.680730347823,"2005-2014 base period"
"V3.5.0",1803,"OHC",-356.241328105899,"2005-2014 base period"
"V3.5.0",1804,"OHC",-353.86267519157,"2005-2014 base period"
"V3.5.0",1805,"OHC",-351.637836268215,"2005-2014 base period"
"V3.5.0",1806,"OHC",-349.554006931427,"2005-2014 base period"
"V3.5.0",1807,"OHC",-347.549957627545,"2005-2014 base period"
"V3.5.0",1808,"OHC",-345.713419152804,"2005-2014 base period"
"V3.5.0",1809,"OHC",-368.521061501966,"2005-2014 base period"
"V3.5.0",1810,"OHC",-406.176443467074,"2005-2014 base period"
"V3.5.0",1811,"OHC",-421.928542645451,"2005-2014 base period"
"V3.5.0",1812,"OHC",-420.938544185736,"2005-2014 base period"
"V3.5.0",1813,"OHC",-414.702232046886,"2005-2014 base period"
"V3.5.0",1814,"OHC",-407.615940539622,"2005-2014 base period"
"V3.5.0",1815,"OHC",-425.234362836357,"2005-2014 base period"
"V3.5.0",1816,"OHC",-472.223833073766,"2005-2014 base period"
"V3.5.0",1817,"OHC",-502.415974141429,"2005-2014 base period"
"V3.5.0",1818,"OHC",-502.931187457315,"2005-2014 base period"
"V3.5.0",1819,"OHC",-493.343182153254,"2005-2014 base period"
"V3.5.0",1820,"OHC",-481.705496947458,"2005-2014 base period"
"V3.5.0",1821,"OHC",-471.286830607507,"2005-2014 base period"
"V3.5.0",1822,"OHC",-462.679323106841,"2005-2014 base period"
"V3.5.0",1823,"OHC",-457.47693375198,"2005-2014 base period"
"V3.5.0",1824,"OHC",-453.56803685861,"2005-2014 base period"
"V3.5.0",1825,"OHC",-447.575324089665,"2005-2014 base period"
"V3.5.0",1826,"OHC",-440.924145006948,"2005-2014 base period"
"V3.5.0",1827,"OHC",-434.463405575373,"2005-2014 base period"
"V3.5.0",1828,"OHC",-428.55986163178,"2005-2014 base period"
"V3.5.0",1829,"OHC",-423.172173055959,"2005-2014 base period"
"V3.5.0",1830,"OHC",-418.193720535884,"2005-2014 base period"
"V3.5.0",1831,"OHC",-430.338967169488,"2005-2014 base period"
"V3.5.0",1832,"OHC",-452.682164750713,"2005-2014 base period"
"V3.5.0",1833,"OHC",-460.269621068107,"2005-2014 base period"
"V3.5.0",1834,"OHC",-456.951707701333,"2005-2014 base period"
"V3.5.0",1835,"OHC",-462.623179956478,"2005-2014 base period"
"V3.5.0",1836,"OHC",-475.053587145662,"2005-2014 base period"
"V3.5.0",1837,"OHC",-476.872736412714,"2005-2014 base period"
"V3.5.0",1838,"OHC",-471.086928459837,"2005-2014 base period"
"V3.5.0",1839,"OHC",-463.286169385839,"2005-2014 base period"
"V3.5.0",1840,"OHC",-455.48516700278,"2005-2014 base period"
"V3.5.0",1841,"OHC",-448.2761006025,"2005-2014 base period"
"V3.5.0",1842,"OHC",-441.719396540569,"2005-2014 base period"
"V3.5.0",1843,"OHC",-435.697448728887,"2005-2014 base period"
"V3.5.0",1844,"OHC",-430.106996869896,"2005-2014 base period"
"V3.5.0",1845,"OHC",-424.986121204765,"2005-2014 base period"
"V3.5.0",1846,"OHC",-421.502579605607,"2005-2014 base period"
"V3.5.0",1847,"OHC",-419.066523782501,"2005-2014 base period"
"V3.5.0",1848,"OHC",-415.870136841724,"2005-2014 base period"
"V3.5.0",1849,"OHC",-412.085903358641,"2005-2014 base period"
"V3.5.0",1850,"OHC",-408.212329134459,"2005-2014 base period"
"V3.5.0",1851,"OHC",-404.396510064816,"2005-2014 base period"
"V3.5.0",1852,"OHC",-400.675900335024,"2005-2014 base period"
"V3.5.0",1853,"OHC",-398.273032019963,"2005-2014 base period"
"V3.5.0",1854,"OHC",-397.355190608379,"2005-2014 base period"
"V3.5.0",1855,"OHC",-395.698059379398,"2005-2014 base period"
"V3.5.0",1856,"OHC",-393.01315032635,"2005-2014 base period"
"V3.5.0",1857,"OHC",-391.511341095258,"2005-2014 base period"
"V3.5.0",1858,"OHC",-390.250877540865,"2005-2014 base period"
"V3.5.0",1859,"OHC",-387.592630458026,"2005-2014 base period"
"V3.5.0",1860,"OHC",-384.414021276778,"2005-2014 base period"
"V3.5.0",1861,"OHC",-381.621810404496,"2005-2014 base period"
"V3.5.0",1862,"OHC",-384.425031858578,"2005-2014 base period"
"V3.5.0",1863,"OHC",-389.307955702972,"2005-2014 base period"
"V3.5.0",1864,"OHC",-388.959341811907,"2005-2014 base period"
"V3.5.0",1865,"OHC",-385.77068177774,"2005-2014 base period"
"V3.5.0",1866,"OHC",-381.848467370024,"2005-2014 base period"
"V3.5.0",1867,"OHC",-377.908968847629,"2005-2014 base period"
"V3.5.0",1868,"OHC",-374.241447226966,"2005-2014 base period"
"V3.5.0",1869,"OHC",-370.780500511257,"2005-2014 base period"
"V3.5.0",1870,"OHC",-367.501441344707,"2005-2014 base period"
"V3.5.0",1871,"OHC",-364.370112850436,"2005-2014 base period"
"V3.5.0",1872,"OHC",-361.313502315797,"2005-2014 base period"
"V3.5.0",1873,"OHC",-359.868323461159,"2005-2014 base period"
"V3.5.0",1874,"OHC",-359.08756110204,"2005-2014 base period"
"V3.5.0",1875,"OHC",-357.2442750248,"2005-2014 base period"
"V3.5.0",1876,"OHC",-355.182677299265,"2005-2014 base period"
"V3.5.0",1877,"OHC",-352.84539473376,"2005-2014 base period"
"V3.5.0",1878,"OHC",-350.202635385995,"2005-2014 base period"
"V3.5.0",1879,"OHC",-347.582243371376,"2005-2014 base period"
"V3.5.0",1880,"OHC",-345.357985763176,"2005-2014 base period"
"V3.5.0",1881,"OHC",-343.479826302014,"2005-2014 base period"
"V3.5.0",1882,"OHC",-341.365771865019,"2005-2014 base period"
"V3.5.0",1883,"OHC",-342.522441819345,"2005-2014 base period"
"V3.5.0",1884,"OHC",-357.212019476817,"2005-2014 base period"
"V3.5.0",1885,"OHC",-372.543895554929,"2005-2014 base period"
"V3.5.0",1886,"OHC",-374.399999156323,"2005-2014 base period"
"V3.5.0",1887,"OHC",-371.735489704594,"2005-2014 base period"
"V3.5.0",1888,"OHC",-367.970590502968,"2005-2014 base period"
"V3.5.0",1889,"OHC",-363.232561221782,"2005-2014 base period"
"V3.5.0",1890,"OHC",-359.457932045708,"2005-2014 base period"
