"scenario","year","variable","value","units","source"
"ssp534-over",1843,"CH4_concentration",801.500959839669,"ppbv CH4","V3.5.0"
"ssp534-over",1844,"CH4_concentration",803.627820722246,"ppbv CH4","V3.5.0"
"ssp534-over",1845,"CH4_concentration",805.673784886822,"ppbv CH4","V3.5.0"
"ssp534-over",1846,"CH4_concentration",807.264646283315,"ppbv CH4","V3.5.0"
"ssp534-over",1847,"CH4_concentration",807.945703726647,"ppbv CH4","V3.5.0"
"ssp534-over",1848,"CH4_concentration",808.100730384523,"ppbv CH4","V3.5.0"
"ssp534-over",1849,"CH4_concentration",808.223666868227,"ppbv CH4","V3.5.0"
"ssp534-over",1850,"CH4_concentration",808.257777214594,"ppbv CH4","V3.5.0"
"ssp534-over",1851,"CH4_concentration",808.423263064594,"ppbv CH4","V3.5.0"
"ssp534-over",1852,"CH4_concentration",809.173166638553,"ppbv CH4","V3.5.0"
"ssp534-over",1853,"CH4_concentration",810.415678521159,"ppbv CH4","V3.5.0"
"ssp534-over",1854,"CH4_concentration",811.746051836115,"ppbv CH4","V3.5.0"
"ssp534-over",1855,"CH4_concentration",813.346422401376,"ppbv CH4","V3.5.0"
"ssp534-over",1856,"CH4_concentration",814.810354540676,"ppbv CH4","V3.5.0"
"ssp534-over",1857,"CH4_concentration",816.466978072651,"ppbv CH4","V3.5.0"
"ssp534-over",1858,"CH4_concentration",818.371172361754,"ppbv CH4","V3.5.0"
"ssp534-over",1859,"CH4_concentration",820.411907422705,"ppbv CH4","V3.5.0"
"ssp534-over",1860,"CH4_concentration",822.328418675488,"ppbv CH4","V3.5.0"
"ssp534-over",1861,"CH4_concentration",824.417219937321,"ppbv CH4","V3.5.0"
"ssp534-over",1862,"CH4_concentration",827.050279034795,"ppbv CH4","V3.5.0"
"ssp534-over",1863,"CH4_concentration",830.190071059883,"ppbv CH4","V3.5.0"
"ssp534-over",1864,"CH4_concentration",833.627273854823,"ppbv CH4","V3.5.0"
"ssp534-over",1865,"CH4_concentration",836.916671755327,"ppbv CH4","V3.5.0"
"ssp534-over",1866,"CH4_concentration",840.384114150945,"ppbv CH4","V3.5.0"
"ssp534-over",1867,"CH4_concentration",844.017177080839,"ppbv CH4","V3.5.0"
"ssp534-over",1868,"CH4_concentration",847.272838571677,"ppbv CH4","V3.5.0"
"ssp534-over",1869,"CH4_concentration",850.157142160808,"ppbv CH4","V3.5.0"
"ssp534-over",1870,"CH4_concentration",852.466878506659,"ppbv CH4","V3.5.0"
"ssp534-over",1871,"CH4_concentration",854.03125700632,"ppbv CH4","V3.5.0"
"ssp534-over",1872,"CH4_concentration",855.27848797959,"ppbv CH4","V3.5.0"
"ssp534-over",1873,"CH4_concentration",856.222108487845,"ppbv CH4","V3.5.0"
"ssp534-over",1874,"CH4_concentration",857.883240376538,"ppbv CH4","V3.5.0"
"ssp534-over",1875,"CH4_concentration",859.534588672041,"ppbv CH4","V3.5.0"
"ssp534-over",1876,"CH4_concentration",860.927620392059,"ppbv CH4","V3.5.0"
"ssp534-over",1877,"CH4_concentration",862.451244426011,"ppbv CH4","V3.5.0"
"ssp534-over",1878,"CH4_concentration",864.215299513995,"ppbv CH4","V3.5.0"
"ssp534-over",1879,"CH4_concentration",866.364855329573,"ppbv CH4","V3.5.0"
"ssp534-over",1880,"CH4_concentration",868.784690746644,"ppbv CH4","V3.5.0"
"ssp534-over",1881,"CH4_concentration",871.080252195041,"ppbv CH4","V3.5.0"
"ssp534-over",1882,"CH4_concentration",873.352616359765,"ppbv CH4","V3.5.0"
"ssp534-over",1883,"CH4_concentration",875.71127192996,"ppbv CH4","V3.5.0"
"ssp534-over",1884,"CH4_concentration",878.263027305384,"ppbv CH4","V3.5.0"
"ssp534-over",1885,"CH4_concentration",881.133181575113,"ppbv CH4","V3.5.0"
"ssp534-over",1886,"CH4_concentration",883.938527871531,"ppbv CH4","V3.5.0"
"ssp534-over",1887,"CH4_concentration",887.024422625527,"ppbv CH4","V3.5.0"
"ssp534-over",1888,"CH4_concentration",890.010139267195,"ppbv CH4","V3.5.0"
"ssp534-over",1889,"CH4_concentration",893.233317961812,"ppbv CH4","V3.5.0"
"ssp534-over",1890,"CH4_concentration",896.454077830806,"ppbv CH4","V3.5.0"
"ssp534-over",1891,"CH4_concentration",899.731773309424,"ppbv CH4","V3.5.0"
"ssp534-over",1892,"CH4_concentration",903.595181131179,"ppbv CH4","V3.5.0"
"ssp534-over",1893,"CH4_concentration",907.330480424642,"ppbv CH4","V3.5.0"
"ssp534-over",1894,"CH4_concentration",910.530960379367,"ppbv CH4","V3.5.0"
"ssp534-over",1895,"CH4_concentration",913.277509001897,"ppbv CH4","V3.5.0"
"ssp534-over",1896,"CH4_concentration",914.823488894273,"ppbv CH4","V3.5.0"
"ssp534-over",1897,"CH4_concentration",916.329555179157,"ppbv CH4","V3.5.0"
"ssp534-over",1898,"CH4_concentration",919.077085028361,"ppbv CH4","V3.5.0"
"ssp534-over",1899,"CH4_concentration",922.346710738403,"ppbv CH4","V3.5.0"
"ssp534-over",1900,"CH4_concentration",925.624048611688,"ppbv CH4","V3.5.0"
"ssp534-over",1901,"CH4_concentration",928.878582548037,"ppbv CH4","V3.5.0"
"ssp534-over",1902,"CH4_concentration",932.81558887893,"ppbv CH4","V3.5.0"
"ssp534-over",1903,"CH4_concentration",936.874005649435,"ppbv CH4","V3.5.0"
"ssp534-over",1904,"CH4_concentration",942.207586643296,"ppbv CH4","V3.5.0"
"ssp534-over",1905,"CH4_concentration",947.531652557935,"ppbv CH4","V3.5.0"
"ssp534-over",1906,"CH4_concentration",953.176254244065,"ppbv CH4","V3.5.0"
"ssp534-over",1907,"CH4_concentration",959.23589423678,"ppbv CH4","V3.5.0"
"ssp534-over",1908,"CH4_concentration",964.162175113534,"ppbv CH4","V3.5.0"
"ssp534-over",1909,"CH4_concentration",969.472748031793,"ppbv CH4","V3.5.0"
"ssp534-over",1910,"CH4_concentration",974.859931755672,"ppbv CH4","V3.5.0"
"ssp534-over",1911,"CH4_concentration",979.53826019568,"ppbv CH4","V3.5.0"
"ssp534-over",1912,"CH4_concentration",983.680146631208,"ppbv CH4","V3.5.0"
"ssp534-over",1913,"CH4_concentration",986.319267539837,"ppbv CH4","V3.5.0"
"ssp534-over",1914,"CH4_concentration",988.685142160879,"ppbv CH4","V3.5.0"
"ssp534-over",1915,"CH4_concentration",991.531809745836,"ppbv CH4","V3.5.0"
"ssp534-over",1916,"CH4_concentration",998.521324248469,"ppbv CH4","V3.5.0"
"ssp534-over",1917,"CH4_concentration",1003.63581211288,"ppbv CH4","V3.5.0"
"ssp534-over",1918,"CH4_concentration",1010.19513807639,"ppbv CH4","V3.5.0"
"ssp534-over",1919,"CH4_concentration",1017.69602972827,"ppbv CH4","V3.5.0"
"ssp534-over",1920,"CH4_concentration",1025.13837023796,"ppbv CH4","V3.5.0"
"ssp534-over",1921,"CH4_concentration",1032.27308623067,"ppbv CH4","V3.5.0"
"ssp534-over",1922,"CH4_concentration",1039.17897804244,"ppbv CH4","V3.5.0"
"ssp534-over",1923,"CH4_concentration",1045.21763441965,"ppbv CH4","V3.5.0"
"ssp534-over",1924,"CH4_concentration",1049.54518245636,"ppbv CH4","V3.5.0"
"ssp534-over",1925,"CH4_concentration",1052.26117280186,"ppbv CH4","V3.5.0"
"ssp534-over",1926,"CH4_concentration",1053.70884478107,"ppbv CH4","V3.5.0"
"ssp534-over",1927,"CH4_concentration",1055.88780399508,"ppbv CH4","V3.5.0"
"ssp534-over",1928,"CH4_concentration",1060.76671718026,"ppbv CH4","V3.5.0"
"ssp534-over",1929,"CH4_concentration",1066.79533870762,"ppbv CH4","V3.5.0"
"ssp534-over",1930,"CH4_concentration",1072.7826794512,"ppbv CH4","V3.5.0"
"ssp534-over",1931,"CH4_concentration",1077.63389849152,"ppbv CH4","V3.5.0"
"ssp534-over",1932,"CH4_concentration",1082.10659802923,"ppbv CH4","V3.5.0"
"ssp534-over",1933,"CH4_concentration",1086.69296430164,"ppbv CH4","V3.5.0"
"ssp534-over",1934,"CH4_concentration",1091.92830582423,"ppbv CH4","V3.5.0"
"ssp534-over",1935,"CH4_concentration",1097.24595726368,"ppbv CH4","V3.5.0"
"ssp534-over",1936,"CH4_concentration",1102.00590751347,"ppbv CH4","V3.5.0"
"ssp534-over",1937,"CH4_concentration",1106.50583732288,"ppbv CH4","V3.5.0"
"ssp534-over",1938,"CH4_concentration",1110.82585361405,"ppbv CH4","V3.5.0"
"ssp534-over",1939,"CH4_concentration",1117.11222806632,"ppbv CH4","V3.5.0"
"ssp534-over",1940,"CH4_concentration",1120.33054509374,"ppbv CH4","V3.5.0"
"ssp534-over",1941,"CH4_concentration",1123.45771684816,"ppbv CH4","V3.5.0"
"ssp534-over",1942,"CH4_concentration",1128.41228696121,"ppbv CH4","V3.5.0"
"ssp534-over",1943,"CH4_concentration",1132.88537594031,"ppbv CH4","V3.5.0"
"ssp534-over",1944,"CH4_concentration",1136.49659790578,"ppbv CH4","V3.5.0"
"ssp534-over",1945,"CH4_concentration",1139.54715155946,"ppbv CH4","V3.5.0"
"ssp534-over",1946,"CH4_concentration",1143.88725743825,"ppbv CH4","V3.5.0"
"ssp534-over",1947,"CH4_concentration",1149.86910928813,"ppbv CH4","V3.5.0"
"ssp534-over",1948,"CH4_concentration",1155.8634780875,"ppbv CH4","V3.5.0"
"ssp534-over",1949,"CH4_concentration",1160.58790741675,"ppbv CH4","V3.5.0"
"ssp534-over",1950,"CH4_concentration",1164.06223661925,"ppbv CH4","V3.5.0"
"ssp534-over",1951,"CH4_concentration",1169.05508663649,"ppbv CH4","V3.5.0"
"ssp534-over",1952,"CH4_concentration",1174.55692010151,"ppbv CH4","V3.5.0"
"ssp534-over",1953,"CH4_concentration",1183.60620434881,"ppbv CH4","V3.5.0"
"ssp534-over",1954,"CH4_concentration",1194.67445026254,"ppbv CH4","V3.5.0"
"ssp534-over",1955,"CH4_concentration",1206.89201157725,"ppbv CH4","V3.5.0"
"ssp534-over",1956,"CH4_concentration",1221.33882318786,"ppbv CH4","V3.5.0"
"ssp534-over",1957,"CH4_concentration",1236.03412983224,"ppbv CH4","V3.5.0"
"ssp534-over",1958,"CH4_concentration",1247.64839201637,"ppbv CH4","V3.5.0"
"ssp534-over",1959,"CH4_concentration",1257.53997486351,"ppbv CH4","V3.5.0"
"ssp534-over",1960,"CH4_concentration",1264.33115747781,"ppbv CH4","V3.5.0"
"ssp534-over",1961,"CH4_concentration",1269.66404616307,"ppbv CH4","V3.5.0"
"ssp534-over",1962,"CH4_concentration",1282.76462489836,"ppbv CH4","V3.5.0"
"ssp534-over",1963,"CH4_concentration",1300.9725718881,"ppbv CH4","V3.5.0"
"ssp534-over",1964,"CH4_concentration",1317.53706197606,"ppbv CH4","V3.5.0"
"ssp534-over",1965,"CH4_concentration",1331.21409444371,"ppbv CH4","V3.5.0"
"ssp534-over",1966,"CH4_concentration",1342.38249442447,"ppbv CH4","V3.5.0"
"ssp534-over",1967,"CH4_concentration",1354.40122014317,"ppbv CH4","V3.5.0"
"ssp534-over",1968,"CH4_concentration",1371.75970026883,"ppbv CH4","V3.5.0"
"ssp534-over",1969,"CH4_concentration",1389.43375022926,"ppbv CH4","V3.5.0"
"ssp534-over",1970,"CH4_concentration",1411.17415388509,"ppbv CH4","V3.5.0"
"ssp534-over",1971,"CH4_concentration",1431.17511611117,"ppbv CH4","V3.5.0"
"ssp534-over",1972,"CH4_concentration",1449.32671135884,"ppbv CH4","V3.5.0"
"ssp534-over",1973,"CH4_concentration",1462.88291532279,"ppbv CH4","V3.5.0"
"ssp534-over",1974,"CH4_concentration",1476.14899189821,"ppbv CH4","V3.5.0"
"ssp534-over",1975,"CH4_concentration",1491.73533179359,"ppbv CH4","V3.5.0"
"ssp534-over",1976,"CH4_concentration",1509.09524168541,"ppbv CH4","V3.5.0"
"ssp534-over",1977,"CH4_concentration",1527.65851548895,"ppbv CH4","V3.5.0"
"ssp534-over",1978,"CH4_concentration",1546.8596899244,"ppbv CH4","V3.5.0"
"ssp534-over",1979,"CH4_concentration",1566.1240230031,"ppbv CH4","V3.5.0"
"ssp534-over",1980,"CH4_concentration",1584.90522971712,"ppbv CH4","V3.5.0"
"ssp534-over",1981,"CH4_concentration",1602.62453245698,"ppbv CH4","V3.5.0"
"ssp534-over",1982,"CH4_concentration",1618.72066738556,"ppbv CH4","V3.5.0"
"ssp534-over",1983,"CH4_concentration",1632.63279756112,"ppbv CH4","V3.5.0"
"ssp534-over",1984,"CH4_concentration",1644.87202932966,"ppbv CH4","V3.5.0"
"ssp534-over",1985,"CH4_concentration",1657.32418787215,"ppbv CH4","V3.5.0"
"ssp534-over",1986,"CH4_concentration",1670.11787906175,"ppbv CH4","V3.5.0"
"ssp534-over",1987,"CH4_concentration",1682.72871407382,"ppbv CH4","V3.5.0"
"ssp534-over",1988,"CH4_concentration",1693.25479380659,"ppbv CH4","V3.5.0"
"ssp534-over",1989,"CH4_concentration",1704.60778814013,"ppbv CH4","V3.5.0"
"ssp534-over",1990,"CH4_concentration",1714.60031420582,"ppbv CH4","V3.5.0"
"ssp534-over",1991,"CH4_concentration",1724.96458807221,"ppbv CH4","V3.5.0"
"ssp534-over",1992,"CH4_concentration",1735.77712914208,"ppbv CH4","V3.5.0"
"ssp534-over",1993,"CH4_concentration",1736.83977822325,"ppbv CH4","V3.5.0"
"ssp534-over",1994,"CH4_concentration",1742.3934717621,"ppbv CH4","V3.5.0"
"ssp534-over",1995,"CH4_concentration",1749.17724383541,"ppbv CH4","V3.5.0"
"ssp534-over",1996,"CH4_concentration",1751.55045296551,"ppbv CH4","V3.5.0"
"ssp534-over",1997,"CH4_concentration",1754.75695532129,"ppbv CH4","V3.5.0"
"ssp534-over",1998,"CH4_concentration",1765.83856983425,"ppbv CH4","V3.5.0"
"ssp534-over",1999,"CH4_concentration",1772.69156302097,"ppbv CH4","V3.5.0"
"ssp534-over",2000,"CH4_concentration",1773.73372688024,"ppbv CH4","V3.5.0"
"ssp534-over",2001,"CH4_concentration",1771.95835021547,"ppbv CH4","V3.5.0"
"ssp534-over",2002,"CH4_concentration",1773.51357190356,"ppbv CH4","V3.5.0"
"ssp534-over",2003,"CH4_concentration",1778.38843773085,"ppbv CH4","V3.5.0"
"ssp534-over",2004,"CH4_concentration",1778.28756129273,"ppbv CH4","V3.5.0"
"ssp534-over",2005,"CH4_concentration",1775.71934757236,"ppbv CH4","V3.5.0"
"ssp534-over",2006,"CH4_concentration",1776.60281464695,"ppbv CH4","V3.5.0"
"ssp534-over",2007,"CH4_concentration",1783.22189086273,"ppbv CH4","V3.5.0"
"ssp534-over",2008,"CH4_concentration",1789.01220164555,"ppbv CH4","V3.5.0"
"ssp534-over",2009,"CH4_concentration",1795.69121119185,"ppbv CH4","V3.5.0"
"ssp534-over",2010,"CH4_concentration",1801.18471523038,"ppbv CH4","V3.5.0"
"ssp534-over",2011,"CH4_concentration",1805.52220880641,"ppbv CH4","V3.5.0"
"ssp534-over",2012,"CH4_concentration",1810.68953370675,"ppbv CH4","V3.5.0"
"ssp534-over",2013,"CH4_concentration",1816.12177622644,"ppbv CH4","V3.5.0"
"ssp534-over",2014,"CH4_concentration",1825.37130671941,"ppbv CH4","V3.5.0"
"ssp534-over",2015,"CH4_concentration",1836.10295456115,"ppbv CH4","V3.5.0"
"ssp534-over",2016,"CH4_concentration",1845.89892835188,"ppbv CH4","V3.5.0"
"ssp534-over",2017,"CH4_concentration",1854.96413759133,"ppbv CH4","V3.5.0"
"ssp534-over",2018,"CH4_concentration",1863.32155171461,"ppbv CH4","V3.5.0"
"ssp534-over",2019,"CH4_concentration",1871.02084942142,"ppbv CH4","V3.5.0"
"ssp534-over",2020,"CH4_concentration",1878.10876271439,"ppbv CH4","V3.5.0"
"ssp534-over",2021,"CH4_concentration",1886.47236195707,"ppbv CH4","V3.5.0"
"ssp534-over",2022,"CH4_concentration",1896.00976423262,"ppbv CH4","V3.5.0"
"ssp534-over",2023,"CH4_concentration",1906.58801540218,"ppbv CH4","V3.5.0"
"ssp534-over",2024,"CH4_concentration",1918.10658483603,"ppbv CH4","V3.5.0"
"ssp534-over",2025,"CH4_concentration",1930.47855326757,"ppbv CH4","V3.5.0"
"ssp534-over",2026,"CH4_concentration",1943.6424943506,"ppbv CH4","V3.5.0"
"ssp534-over",2027,"CH4_concentration",1957.53531202635,"ppbv CH4","V3.5.0"
"ssp534-over",2028,"CH4_concentration",1972.09792537674,"ppbv CH4","V3.5.0"
"ssp534-over",2029,"CH4_concentration",1987.27542650242,"ppbv CH4","V3.5.0"
"ssp534-over",2030,"CH4_concentration",2003.01692531181,"ppbv CH4","V3.5.0"
"ssp534-over",2031,"CH4_concentration",2020.26819611744,"ppbv CH4","V3.5.0"
"ssp534-over",2032,"CH4_concentration",2038.90355543367,"ppbv CH4","V3.5.0"
"ssp534-over",2033,"CH4_concentration",2058.79770498631,"ppbv CH4","V3.5.0"
"ssp534-over",2034,"CH4_concentration",2079.84105616072,"ppbv CH4","V3.5.0"
"ssp534-over",2035,"CH4_concentration",2101.93415433377,"ppbv CH4","V3.5.0"
"ssp534-over",2036,"CH4_concentration",2124.98618655308,"ppbv CH4","V3.5.0"
"ssp534-over",2037,"CH4_concentration",2148.91393794811,"ppbv CH4","V3.5.0"
"ssp534-over",2038,"CH4_concentration",2173.64098051044,"ppbv CH4","V3.5.0"
"ssp534-over",2039,"CH4_concentration",2199.09700267316,"ppbv CH4","V3.5.0"
"ssp534-over",2040,"CH4_concentration",2225.21723546794,"ppbv CH4","V3.5.0"
"ssp534-over",2041,"CH4_concentration",2241.16731802002,"ppbv CH4","V3.5.0"
"ssp534-over",2042,"CH4_concentration",2247.7697952074,"ppbv CH4","V3.5.0"
"ssp534-over",2043,"CH4_concentration",2245.76714804588,"ppbv CH4","V3.5.0"
"ssp534-over",2044,"CH4_concentration",2235.81460060115,"ppbv CH4","V3.5.0"
"ssp534-over",2045,"CH4_concentration",2218.49935659374,"ppbv CH4","V3.5.0"
"ssp534-over",2046,"CH4_concentration",2194.35091763697,"ppbv CH4","V3.5.0"
"ssp534-over",2047,"CH4_concentration",2163.84912384256,"ppbv CH4","V3.5.0"
"ssp534-over",2048,"CH4_concentration",2127.43068656707,"ppbv CH4","V3.5.0"
"ssp534-over",2049,"CH4_concentration",2085.49463484806,"ppbv CH4","V3.5.0"
"ssp534-over",2050,"CH4_concentration",2038.4069388233,"ppbv CH4","V3.5.0"
"ssp534-over",2051,"CH4_concentration",1992.56127432081,"ppbv CH4","V3.5.0"
"ssp534-over",2052,"CH4_concentration",1947.83028953183,"ppbv CH4","V3.5.0"
"ssp534-over",2053,"CH4_concentration",1904.08692737179,"ppbv CH4","V3.5.0"
"ssp534-over",2054,"CH4_concentration",1861.22046129623,"ppbv CH4","V3.5.0"
"ssp534-over",2055,"CH4_concentration",1819.13097734371,"ppbv CH4","V3.5.0"
"ssp534-over",2056,"CH4_concentration",1777.72786654905,"ppbv CH4","V3.5.0"
"ssp534-over",2057,"CH4_concentration",1736.92875672624,"ppbv CH4","V3.5.0"
"ssp534-over",2058,"CH4_concentration",1696.65867291935,"ppbv CH4","V3.5.0"
"ssp534-over",2059,"CH4_concentration",1656.84933668701,"ppbv CH4","V3.5.0"
"ssp534-over",2060,"CH4_concentration",1617.43856118923,"ppbv CH4","V3.5.0"
"ssp534-over",2061,"CH4_concentration",1580.78347151385,"ppbv CH4","V3.5.0"
"ssp534-over",2062,"CH4_concentration",1546.65269347083,"ppbv CH4","V3.5.0"
"ssp534-over",2063,"CH4_concentration",1514.82931193254,"ppbv CH4","V3.5.0"
"ssp534-over",2064,"CH4_concentration",1485.11718862811,"ppbv CH4","V3.5.0"
"ssp534-over",2065,"CH4_concentration",1457.33661663559,"ppbv CH4","V3.5.0"
"ssp534-over",2066,"CH4_concentration",1431.32257249443,"ppbv CH4","V3.5.0"
"ssp534-over",2067,"CH4_concentration",1406.92334574261,"ppbv CH4","V3.5.0"
"ssp534-over",2068,"CH4_concentration",1383.99938253648,"ppbv CH4","V3.5.0"
"ssp534-over",2069,"CH4_concentration",1362.42227048915,"ppbv CH4","V3.5.0"
"ssp534-over",2070,"CH4_concentration",1342.07376734486,"ppbv CH4","V3.5.0"
"ssp534-over",2071,"CH4_concentration",1323.10429244753,"ppbv CH4","V3.5.0"
"ssp534-over",2072,"CH4_concentration",1305.39995778648,"ppbv CH4","V3.5.0"
"ssp534-over",2073,"CH4_concentration",1288.85469681712,"ppbv CH4","V3.5.0"
"ssp534-over",2074,"CH4_concentration",1273.37282381876,"ppbv CH4","V3.5.0"
"ssp534-over",2075,"CH4_concentration",1258.86672884708,"ppbv CH4","V3.5.0"
"ssp534-over",2076,"CH4_concentration",1245.25599587854,"ppbv CH4","V3.5.0"
"ssp534-over",2077,"CH4_concentration",1232.46671429142,"ppbv CH4","V3.5.0"
"ssp534-over",2078,"CH4_concentration",1220.43089947782,"ppbv CH4","V3.5.0"
"ssp534-over",2079,"CH4_concentration",1209.085986195,"ppbv CH4","V3.5.0"
"ssp534-over",2080,"CH4_concentration",1198.37437586785,"ppbv CH4","V3.5.0"
"ssp534-over",2081,"CH4_concentration",1188.0646893799,"ppbv CH4","V3.5.0"
"ssp534-over",2082,"CH4_concentration",1178.12496166386,"ppbv CH4","V3.5.0"
"ssp534-over",2083,"CH4_concentration",1168.52586362582,"ppbv CH4","V3.5.0"
"ssp534-over",2084,"CH4_concentration",1159.24073879601,"ppbv CH4","V3.5.0"
"ssp534-over",2085,"CH4_concentration",1150.2451471911,"ppbv CH4","V3.5.0"
"ssp534-over",2086,"CH4_concentration",1141.51663134502,"ppbv CH4","V3.5.0"
"ssp534-over",2087,"CH4_concentration",1133.03452660153,"ppbv CH4","V3.5.0"
"ssp534-over",2088,"CH4_concentration",1124.77979905541,"ppbv CH4","V3.5.0"
"ssp534-over",2089,"CH4_concentration",1116.73490331963,"ppbv CH4","V3.5.0"
"ssp534-over",2090,"CH4_concentration",1108.88365575885,"ppbv CH4","V3.5.0"
"ssp534-over",2091,"CH4_concentration",1101.252317931,"ppbv CH4","V3.5.0"
"ssp534-over",2092,"CH4_concentration",1093.82385385137,"ppbv CH4","V3.5.0"
"ssp534-over",2093,"CH4_concentration",1086.58267844355,"ppbv CH4","V3.5.0"
"ssp534-over",2094,"CH4_concentration",1079.51463850038,"ppbv CH4","V3.5.0"
"ssp534-over",2095,"CH4_concentration",1072.60676677027,"ppbv CH4","V3.5.0"
"ssp534-over",2096,"CH4_concentration",1065.84715069627,"ppbv CH4","V3.5.0"
"ssp534-over",2097,"CH4_concentration",1059.22482788043,"ppbv CH4","V3.5.0"
"ssp534-over",2098,"CH4_concentration",1052.72969715902,"ppbv CH4","V3.5.0"
"ssp534-over",2099,"CH4_concentration",1046.35244141067,"ppbv CH4","V3.5.0"
"ssp534-over",2100,"CH4_concentration",1040.08445889795,"ppbv CH4","V3.5.0"
"ssp534-over",1750,"N2O_concentration",273.976463700345,"ppbv N2O","V3.5.0"
"ssp534-over",1751,"N2O_concentration",274.004581856166,"ppbv N2O","V3.5.0"
"ssp534-over",1752,"N2O_concentration",274.036702358668,"ppbv N2O","V3.5.0"
"ssp534-over",1753,"N2O_concentration",274.081830248273,"ppbv N2O","V3.5.0"
"ssp534-over",1754,"N2O_concentration",274.123954069878,"ppbv N2O","V3.5.0"
"ssp534-over",1755,"N2O_concentration",274.158094267848,"ppbv N2O","V3.5.0"
"ssp534-over",1756,"N2O_concentration",274.185250188671,"ppbv N2O","V3.5.0"
"ssp534-over",1757,"N2O_concentration",274.201406179596,"ppbv N2O","V3.5.0"
"ssp534-over",1758,"N2O_concentration",274.233562687709,"ppbv N2O","V3.5.0"
"ssp534-over",1759,"N2O_concentration",274.268731857741,"ppbv N2O","V3.5.0"
"ssp534-over",1760,"N2O_concentration",274.295912036474,"ppbv N2O","V3.5.0"
"ssp534-over",1761,"N2O_concentration",274.324093072976,"ppbv N2O","V3.5.0"
"ssp534-over",1762,"N2O_concentration",274.351278615607,"ppbv N2O","V3.5.0"
"ssp534-over",1763,"N2O_concentration",274.402480411362,"ppbv N2O","V3.5.0"
"ssp534-over",1764,"N2O_concentration",274.439675805365,"ppbv N2O","V3.5.0"
"ssp534-over",1765,"N2O_concentration",274.470880950093,"ppbv N2O","V3.5.0"
"ssp534-over",1766,"N2O_concentration",274.490098995582,"ppbv N2O","V3.5.0"
"ssp534-over",1767,"N2O_concentration",274.523318091985,"ppbv N2O","V3.5.0"
"ssp534-over",1768,"N2O_concentration",274.543540389893,"ppbv N2O","V3.5.0"
"ssp534-over",1769,"N2O_concentration",274.563776440818,"ppbv N2O","V3.5.0"
"ssp534-over",1770,"N2O_concentration",274.590012795173,"ppbv N2O","V3.5.0"
"ssp534-over",1771,"N2O_concentration",274.60726020477,"ppbv N2O","V3.5.0"
"ssp534-over",1772,"N2O_concentration",274.624508422294,"ppbv N2O","V3.5.0"
"ssp534-over",1773,"N2O_concentration",274.639766299845,"ppbv N2O","V3.5.0"
"ssp534-over",1774,"N2O_concentration",274.657023890426,"ppbv N2O","V3.5.0"
"ssp534-over",1775,"N2O_concentration",274.670292046902,"ppbv N2O","V3.5.0"
"ssp534-over",1776,"N2O_concentration",274.684568023036,"ppbv N2O","V3.5.0"
"ssp534-over",1777,"N2O_concentration",274.695848972511,"ppbv N2O","V3.5.0"
"ssp534-over",1778,"N2O_concentration",274.707133049576,"ppbv N2O","V3.5.0"
"ssp534-over",1779,"N2O_concentration",274.717425908956,"ppbv N2O","V3.5.0"
"ssp534-over",1780,"N2O_concentration",274.726724905537,"ppbv N2O","V3.5.0"
"ssp534-over",1781,"N2O_concentration",274.734022994463,"ppbv N2O","V3.5.0"
"ssp534-over",1782,"N2O_concentration",274.74033223172,"ppbv N2O","V3.5.0"
"ssp534-over",1783,"N2O_concentration",274.743648673096,"ppbv N2O","V3.5.0"
"ssp534-over",1784,"N2O_concentration",274.748972075327,"ppbv N2O","V3.5.0"
"ssp534-over",1785,"N2O_concentration",274.753291194716,"ppbv N2O","V3.5.0"
"ssp534-over",1786,"N2O_concentration",274.759624788414,"ppbv N2O","V3.5.0"
"ssp534-over",1787,"N2O_concentration",274.76095371332,"ppbv N2O","V3.5.0"
"ssp534-over",1788,"N2O_concentration",274.7592946276,"ppbv N2O","V3.5.0"
"ssp534-over",1789,"N2O_concentration",274.759644889419,"ppbv N2O","V3.5.0"
"ssp534-over",1790,"N2O_concentration",274.757996257113,"ppbv N2O","V3.5.0"
"ssp534-over",1791,"N2O_concentration",274.754346289177,"ppbv N2O","V3.5.0"
"ssp534-over",1792,"N2O_concentration",274.753707444975,"ppbv N2O","V3.5.0"
"ssp534-over",1793,"N2O_concentration",274.738079383308,"ppbv N2O","V3.5.0"
"ssp534-over",1794,"N2O_concentration",274.726454165408,"ppbv N2O","V3.5.0"
"ssp534-over",1795,"N2O_concentration",274.708827150785,"ppbv N2O","V3.5.0"
"ssp534-over",1796,"N2O_concentration",274.692209500217,"ppbv N2O","V3.5.0"
"ssp534-over",1797,"N2O_concentration",274.677595774062,"ppbv N2O","V3.5.0"
"ssp534-over",1798,"N2O_concentration",274.65998593281,"ppbv N2O","V3.5.0"
"ssp534-over",1799,"N2O_concentration",274.645376837948,"ppbv N2O","V3.5.0"
"ssp534-over",1800,"N2O_concentration",274.62178005067,"ppbv N2O","V3.5.0"
"ssp534-over",1801,"N2O_concentration",274.606186133533,"ppbv N2O","V3.5.0"
"ssp534-over",1802,"N2O_concentration",274.596596147828,"ppbv N2O","V3.5.0"
"ssp534-over",1803,"N2O_concentration",274.578010855232,"ppbv N2O","V3.5.0"
"ssp534-over",1804,"N2O_concentration",274.558428119319,"ppbv N2O","V3.5.0"
