"scenario","year","variable","value","units","source"
"ssp119",1843,"NPP",55.5375330725881,"Pg C/yr","v349"
"ssp119",1844,"NPP",55.5292855665012,"Pg C/yr","v349"
"ssp119",1845,"NPP",55.5204244484752,"Pg C/yr","v349"
"ssp119",1846,"NPP",55.5109657180561,"Pg C/yr","v349"
"ssp119",1847,"NPP",55.5008430742599,"Pg C/yr","v349"
"ssp119",1848,"NPP",55.4882228741186,"Pg C/yr","v349"
"ssp119",1849,"NPP",55.4747641062165,"Pg C/yr","v349"
"ssp119",1850,"NPP",55.461250100174,"Pg C/yr","v349"
"ssp119",1851,"NPP",55.4477624401967,"Pg C/yr","v349"
"ssp119",1852,"NPP",55.4340162283007,"Pg C/yr","v349"
"ssp119",1853,"NPP",55.4204904162237,"Pg C/yr","v349"
"ssp119",1854,"NPP",55.4282024323521,"Pg C/yr","v349"
"ssp119",1855,"NPP",55.4330001686533,"Pg C/yr","v349"
"ssp119",1856,"NPP",55.4360363659233,"Pg C/yr","v349"
"ssp119",1857,"NPP",55.4390904146832,"Pg C/yr","v349"
"ssp119",1858,"NPP",55.4420429793324,"Pg C/yr","v349"
"ssp119",1859,"NPP",55.4426740592084,"Pg C/yr","v349"
"ssp119",1860,"NPP",55.4431948779409,"Pg C/yr","v349"
"ssp119",1861,"NPP",55.4441954754422,"Pg C/yr","v349"
"ssp119",1862,"NPP",55.4453697425021,"Pg C/yr","v349"
"ssp119",1863,"NPP",55.4456273521424,"Pg C/yr","v349"
"ssp119",1864,"NPP",55.4376017532655,"Pg C/yr","v349"
"ssp119",1865,"NPP",55.4300044732795,"Pg C/yr","v349"
"ssp119",1866,"NPP",55.4259597205978,"Pg C/yr","v349"
"ssp119",1867,"NPP",55.4241633143198,"Pg C/yr","v349"
"ssp119",1868,"NPP",55.4232579584085,"Pg C/yr","v349"
"ssp119",1869,"NPP",55.4225999110471,"Pg C/yr","v349"
"ssp119",1870,"NPP",55.4215713581889,"Pg C/yr","v349"
"ssp119",1871,"NPP",55.4203873065313,"Pg C/yr","v349"
"ssp119",1872,"NPP",55.4187406583679,"Pg C/yr","v349"
"ssp119",1873,"NPP",55.4170131228134,"Pg C/yr","v349"
"ssp119",1874,"NPP",55.4293627864144,"Pg C/yr","v349"
"ssp119",1875,"NPP",55.4385508492237,"Pg C/yr","v349"
"ssp119",1876,"NPP",55.4467271651164,"Pg C/yr","v349"
"ssp119",1877,"NPP",55.45503854938,"Pg C/yr","v349"
"ssp119",1878,"NPP",55.462841719282,"Pg C/yr","v349"
"ssp119",1879,"NPP",55.4704811999104,"Pg C/yr","v349"
"ssp119",1880,"NPP",55.47769338822,"Pg C/yr","v349"
"ssp119",1881,"NPP",55.4847771924617,"Pg C/yr","v349"
"ssp119",1882,"NPP",55.4918527903132,"Pg C/yr","v349"
"ssp119",1883,"NPP",55.4989042797132,"Pg C/yr","v349"
"ssp119",1884,"NPP",55.5046693064964,"Pg C/yr","v349"
"ssp119",1885,"NPP",55.5054775523744,"Pg C/yr","v349"
"ssp119",1886,"NPP",55.4890101025685,"Pg C/yr","v349"
"ssp119",1887,"NPP",55.4629264958878,"Pg C/yr","v349"
"ssp119",1888,"NPP",55.4454218223707,"Pg C/yr","v349"
"ssp119",1889,"NPP",55.4322917506229,"Pg C/yr","v349"
"ssp119",1890,"NPP",55.4229268178087,"Pg C/yr","v349"
"ssp119",1891,"NPP",55.4147849186643,"Pg C/yr","v349"
"ssp119",1892,"NPP",55.4067347168308,"Pg C/yr","v349"
"ssp119",1893,"NPP",55.3969491155848,"Pg C/yr","v349"
"ssp119",1894,"NPP",55.3878570230083,"Pg C/yr","v349"
"ssp119",1895,"NPP",55.3797150370153,"Pg C/yr","v349"
"ssp119",1896,"NPP",55.3723571279206,"Pg C/yr","v349"
"ssp119",1897,"NPP",55.3656229609861,"Pg C/yr","v349"
"ssp119",1898,"NPP",55.3589679515929,"Pg C/yr","v349"
"ssp119",1899,"NPP",55.3525461131827,"Pg C/yr","v349"
"ssp119",1900,"NPP",55.346468896908,"Pg C/yr","v349"
"ssp119",1901,"NPP",55.3413894746699,"Pg C/yr","v349"
"ssp119",1902,"NPP",55.3366374054938,"Pg C/yr","v349"
"ssp119",1903,"NPP",55.3319073676268,"Pg C/yr","v349"
"ssp119",1904,"NPP",55.3260356268481,"Pg C/yr","v349"
"ssp119",1905,"NPP",55.3134744055207,"Pg C/yr","v349"
"ssp119",1906,"NPP",55.301320349262,"Pg C/yr","v349"
"ssp119",1907,"NPP",55.314069388568,"Pg C/yr","v349"
"ssp119",1908,"NPP",55.3294618044108,"Pg C/yr","v349"
"ssp119",1909,"NPP",55.3466307769074,"Pg C/yr","v349"
"ssp119",1910,"NPP",55.3618158305759,"Pg C/yr","v349"
"ssp119",1911,"NPP",55.3776797169344,"Pg C/yr","v349"
"ssp119",1912,"NPP",55.3939080522979,"Pg C/yr","v349"
"ssp119",1913,"NPP",55.4082633578418,"Pg C/yr","v349"
"ssp119",1914,"NPP",55.4181150338847,"Pg C/yr","v349"
"ssp119",1915,"NPP",55.4269462117559,"Pg C/yr","v349"
"ssp119",1916,"NPP",55.4338256575939,"Pg C/yr","v349"
"ssp119",1917,"NPP",55.442030023089,"Pg C/yr","v349"
"ssp119",1918,"NPP",55.4532394911396,"Pg C/yr","v349"
"ssp119",1919,"NPP",55.4650850081483,"Pg C/yr","v349"
"ssp119",1920,"NPP",55.4757092141789,"Pg C/yr","v349"
"ssp119",1921,"NPP",55.4816051183702,"Pg C/yr","v349"
"ssp119",1922,"NPP",55.4922584447527,"Pg C/yr","v349"
"ssp119",1923,"NPP",55.498799271091,"Pg C/yr","v349"
"ssp119",1924,"NPP",55.5058996232843,"Pg C/yr","v349"
"ssp119",1925,"NPP",55.5167097807688,"Pg C/yr","v349"
"ssp119",1926,"NPP",55.5275380732146,"Pg C/yr","v349"
"ssp119",1927,"NPP",55.5382523596858,"Pg C/yr","v349"
"ssp119",1928,"NPP",55.5476794540116,"Pg C/yr","v349"
"ssp119",1929,"NPP",55.5611203372176,"Pg C/yr","v349"
"ssp119",1930,"NPP",55.5732236217012,"Pg C/yr","v349"
"ssp119",1931,"NPP",55.5863755343628,"Pg C/yr","v349"
"ssp119",1932,"NPP",55.5973777150017,"Pg C/yr","v349"
"ssp119",1933,"NPP",55.6044034824913,"Pg C/yr","v349"
"ssp119",1934,"NPP",55.6047175224587,"Pg C/yr","v349"
"ssp119",1935,"NPP",55.6074760847059,"Pg C/yr","v349"
"ssp119",1936,"NPP",55.6130978935897,"Pg C/yr","v349"
"ssp119",1937,"NPP",55.6199991688476,"Pg C/yr","v349"
"ssp119",1938,"NPP",55.6301086182981,"Pg C/yr","v349"
"ssp119",1939,"NPP",55.6417519891205,"Pg C/yr","v349"
"ssp119",1940,"NPP",55.6498203688279,"Pg C/yr","v349"
"ssp119",1941,"NPP",55.6600593795275,"Pg C/yr","v349"
"ssp119",1942,"NPP",55.6729635913652,"Pg C/yr","v349"
"ssp119",1943,"NPP",55.6852814366674,"Pg C/yr","v349"
"ssp119",1944,"NPP",55.6970587456454,"Pg C/yr","v349"
"ssp119",1945,"NPP",55.7097819734859,"Pg C/yr","v349"
"ssp119",1946,"NPP",55.7213448065805,"Pg C/yr","v349"
"ssp119",1947,"NPP",55.724486912184,"Pg C/yr","v349"
"ssp119",1948,"NPP",55.7343904252287,"Pg C/yr","v349"
"ssp119",1949,"NPP",55.7500440973405,"Pg C/yr","v349"
"ssp119",1950,"NPP",55.7679734509946,"Pg C/yr","v349"
"ssp119",1951,"NPP",55.7836718956252,"Pg C/yr","v349"
"ssp119",1952,"NPP",55.8054404389631,"Pg C/yr","v349"
"ssp119",1953,"NPP",55.8342319192633,"Pg C/yr","v349"
"ssp119",1954,"NPP",55.8622818353908,"Pg C/yr","v349"
"ssp119",1955,"NPP",55.8902866519942,"Pg C/yr","v349"
"ssp119",1956,"NPP",55.9193465220631,"Pg C/yr","v349"
"ssp119",1957,"NPP",55.9541967559939,"Pg C/yr","v349"
"ssp119",1958,"NPP",55.9930506919511,"Pg C/yr","v349"
"ssp119",1959,"NPP",56.0329029441364,"Pg C/yr","v349"
"ssp119",1960,"NPP",56.0742546965125,"Pg C/yr","v349"
"ssp119",1961,"NPP",56.1172220352084,"Pg C/yr","v349"
"ssp119",1962,"NPP",56.1620958618185,"Pg C/yr","v349"
"ssp119",1963,"NPP",56.2052043002895,"Pg C/yr","v349"
"ssp119",1964,"NPP",56.2482609486429,"Pg C/yr","v349"
"ssp119",1965,"NPP",56.2876829167793,"Pg C/yr","v349"
"ssp119",1966,"NPP",56.3286210147717,"Pg C/yr","v349"
"ssp119",1967,"NPP",56.3755862748241,"Pg C/yr","v349"
"ssp119",1968,"NPP",56.4304180283673,"Pg C/yr","v349"
"ssp119",1969,"NPP",56.4875827144975,"Pg C/yr","v349"
"ssp119",1970,"NPP",56.5492761087802,"Pg C/yr","v349"
"ssp119",1971,"NPP",56.6171170021589,"Pg C/yr","v349"
"ssp119",1972,"NPP",56.6910821763972,"Pg C/yr","v349"
"ssp119",1973,"NPP",56.765490910666,"Pg C/yr","v349"
"ssp119",1974,"NPP",56.8428009316122,"Pg C/yr","v349"
"ssp119",1975,"NPP",56.9275721304463,"Pg C/yr","v349"
"ssp119",1976,"NPP",57.0071888590373,"Pg C/yr","v349"
"ssp119",1977,"NPP",57.0808331194026,"Pg C/yr","v349"
"ssp119",1978,"NPP",57.1625142729565,"Pg C/yr","v349"
"ssp119",1979,"NPP",57.2485707749226,"Pg C/yr","v349"
"ssp119",1980,"NPP",57.3390318730961,"Pg C/yr","v349"
"ssp119",1981,"NPP",57.430861122085,"Pg C/yr","v349"
"ssp119",1982,"NPP",57.5160232815808,"Pg C/yr","v349"
"ssp119",1983,"NPP",57.5945085369498,"Pg C/yr","v349"
"ssp119",1984,"NPP",57.6664537401024,"Pg C/yr","v349"
"ssp119",1985,"NPP",57.7336172819156,"Pg C/yr","v349"
"ssp119",1986,"NPP",57.8051200622875,"Pg C/yr","v349"
"ssp119",1987,"NPP",57.8796430997319,"Pg C/yr","v349"
"ssp119",1988,"NPP",57.9572874849769,"Pg C/yr","v349"
"ssp119",1989,"NPP",58.0385509917095,"Pg C/yr","v349"
"ssp119",1990,"NPP",58.1245705165193,"Pg C/yr","v349"
"ssp119",1991,"NPP",58.2112210477757,"Pg C/yr","v349"
"ssp119",1992,"NPP",58.2936177017167,"Pg C/yr","v349"
"ssp119",1993,"NPP",58.3706096138498,"Pg C/yr","v349"
"ssp119",1994,"NPP",58.4313487513203,"Pg C/yr","v349"
"ssp119",1995,"NPP",58.4532582058155,"Pg C/yr","v349"
"ssp119",1996,"NPP",58.4850987202855,"Pg C/yr","v349"
"ssp119",1997,"NPP",58.4525960872852,"Pg C/yr","v349"
"ssp119",1998,"NPP",58.428588598803,"Pg C/yr","v349"
"ssp119",1999,"NPP",58.3586419797687,"Pg C/yr","v349"
"ssp119",2000,"NPP",58.3317072246397,"Pg C/yr","v349"
"ssp119",2001,"NPP",58.3244808598275,"Pg C/yr","v349"
"ssp119",2002,"NPP",58.3324512328861,"Pg C/yr","v349"
"ssp119",2003,"NPP",58.3584018051349,"Pg C/yr","v349"
"ssp119",2004,"NPP",58.3799718745621,"Pg C/yr","v349"
"ssp119",2005,"NPP",58.4218276079311,"Pg C/yr","v349"
"ssp119",2006,"NPP",58.4642377149058,"Pg C/yr","v349"
"ssp119",2007,"NPP",58.5132638759467,"Pg C/yr","v349"
"ssp119",2008,"NPP",58.5622010354953,"Pg C/yr","v349"
"ssp119",2009,"NPP",58.6272201394428,"Pg C/yr","v349"
"ssp119",2010,"NPP",58.712872872111,"Pg C/yr","v349"
"ssp119",2011,"NPP",58.7854254447214,"Pg C/yr","v349"
"ssp119",2012,"NPP",58.8582588804739,"Pg C/yr","v349"
"ssp119",2013,"NPP",58.9344717720054,"Pg C/yr","v349"
"ssp119",2014,"NPP",59.0070524042478,"Pg C/yr","v349"
"ssp119",2015,"NPP",59.0888971349733,"Pg C/yr","v349"
"ssp119",2016,"NPP",59.155435967953,"Pg C/yr","v349"
"ssp119",2017,"NPP",59.2795762691171,"Pg C/yr","v349"
"ssp119",2018,"NPP",59.3542436757882,"Pg C/yr","v349"
"ssp119",2019,"NPP",59.4293080948527,"Pg C/yr","v349"
"ssp119",2020,"NPP",59.5050018291589,"Pg C/yr","v349"
"ssp119",2021,"NPP",59.5812836670698,"Pg C/yr","v349"
"ssp119",2022,"NPP",59.6581273996689,"Pg C/yr","v349"
"ssp119",2023,"NPP",59.7282676279617,"Pg C/yr","v349"
"ssp119",2024,"NPP",59.7927588904339,"Pg C/yr","v349"
"ssp119",2025,"NPP",59.8522875384463,"Pg C/yr","v349"
"ssp119",2026,"NPP",59.9074824314408,"Pg C/yr","v349"
"ssp119",2027,"NPP",59.9588632686164,"Pg C/yr","v349"
"ssp119",2028,"NPP",60.0068134161392,"Pg C/yr","v349"
"ssp119",2029,"NPP",60.0516603550063,"Pg C/yr","v349"
"ssp119",2030,"NPP",60.0936937301545,"Pg C/yr","v349"
"ssp119",2031,"NPP",60.133171475285,"Pg C/yr","v349"
"ssp119",2032,"NPP",60.1703224078422,"Pg C/yr","v349"
"ssp119",2033,"NPP",60.1968952960199,"Pg C/yr","v349"
"ssp119",2034,"NPP",60.2129322821575,"Pg C/yr","v349"
"ssp119",2035,"NPP",60.2187577259693,"Pg C/yr","v349"
"ssp119",2036,"NPP",60.2145762362928,"Pg C/yr","v349"
"ssp119",2037,"NPP",60.2005413627751,"Pg C/yr","v349"
"ssp119",2038,"NPP",60.1920735276064,"Pg C/yr","v349"
"ssp119",2039,"NPP",60.1749940779084,"Pg C/yr","v349"
"ssp119",2040,"NPP",60.1498568049089,"Pg C/yr","v349"
"ssp119",2041,"NPP",60.1167518956596,"Pg C/yr","v349"
"ssp119",2042,"NPP",60.0758001330004,"Pg C/yr","v349"
"ssp119",2043,"NPP",60.0347730163803,"Pg C/yr","v349"
"ssp119",2044,"NPP",59.993508942422,"Pg C/yr","v349"
"ssp119",2045,"NPP",59.9519688894105,"Pg C/yr","v349"
"ssp119",2046,"NPP",59.9101328313966,"Pg C/yr","v349"
"ssp119",2047,"NPP",59.8679875577005,"Pg C/yr","v349"
"ssp119",2048,"NPP",59.8255208889205,"Pg C/yr","v349"
"ssp119",2049,"NPP",59.7827142649275,"Pg C/yr","v349"
"ssp119",2050,"NPP",59.7395444393998,"Pg C/yr","v349"
"ssp119",2051,"NPP",59.6959798358222,"Pg C/yr","v349"
"ssp119",2052,"NPP",59.6519899397275,"Pg C/yr","v349"
"ssp119",2053,"NPP",59.6087712531207,"Pg C/yr","v349"
"ssp119",2054,"NPP",59.5661354710857,"Pg C/yr","v349"
"ssp119",2055,"NPP",59.5240092357576,"Pg C/yr","v349"
"ssp119",2056,"NPP",59.4823378647938,"Pg C/yr","v349"
"ssp119",2057,"NPP",59.4410864740558,"Pg C/yr","v349"
"ssp119",2058,"NPP",59.3921493116662,"Pg C/yr","v349"
"ssp119",2059,"NPP",59.3425270993794,"Pg C/yr","v349"
"ssp119",2060,"NPP",59.2925688161599,"Pg C/yr","v349"
"ssp119",2061,"NPP",59.2425928576447,"Pg C/yr","v349"
"ssp119",2062,"NPP",59.1925268494525,"Pg C/yr","v349"
"ssp119",2063,"NPP",59.1426177822178,"Pg C/yr","v349"
"ssp119",2064,"NPP",59.0927994892064,"Pg C/yr","v349"
"ssp119",2065,"NPP",59.0430540954787,"Pg C/yr","v349"
"ssp119",2066,"NPP",58.9933907534356,"Pg C/yr","v349"
"ssp119",2067,"NPP",58.9437730731625,"Pg C/yr","v349"
"ssp119",2068,"NPP",58.8941526521508,"Pg C/yr","v349"
"ssp119",2069,"NPP",58.844491278468,"Pg C/yr","v349"
"ssp119",2070,"NPP",58.7947541901833,"Pg C/yr","v349"
"ssp119",2071,"NPP",58.7449112552195,"Pg C/yr","v349"
"ssp119",2072,"NPP",58.6949345614292,"Pg C/yr","v349"
"ssp119",2073,"NPP",58.6448616212898,"Pg C/yr","v349"
"ssp119",2074,"NPP",58.5946700473342,"Pg C/yr","v349"
"ssp119",2075,"NPP",58.5443348699919,"Pg C/yr","v349"
"ssp119",2076,"NPP",58.493831028928,"Pg C/yr","v349"
"ssp119",2077,"NPP",58.4431490212102,"Pg C/yr","v349"
"ssp119",2078,"NPP",58.392262316235,"Pg C/yr","v349"
"ssp119",2079,"NPP",58.3411472064115,"Pg C/yr","v349"
"ssp119",2080,"NPP",58.2897813608274,"Pg C/yr","v349"
"ssp119",2081,"NPP",58.2381409416418,"Pg C/yr","v349"
"ssp119",2082,"NPP",58.186203675858,"Pg C/yr","v349"
"ssp119",2083,"NPP",58.1334708376372,"Pg C/yr","v349"
"ssp119",2084,"NPP",58.0799492940933,"Pg C/yr","v349"
"ssp119",2085,"NPP",58.0256308491951,"Pg C/yr","v349"
"ssp119",2086,"NPP",57.9705049079114,"Pg C/yr","v349"
"ssp119",2087,"NPP",57.9145957090714,"Pg C/yr","v349"
"ssp119",2088,"NPP",57.8580061788773,"Pg C/yr","v349"
"ssp119",2089,"NPP",57.8006829774483,"Pg C/yr","v349"
"ssp119",2090,"NPP",57.7425767505237,"Pg C/yr","v349"
"ssp119",2091,"NPP",57.6836621859277,"Pg C/yr","v349"
"ssp119",2092,"NPP",57.6239118965565,"Pg C/yr","v349"
"ssp119",2093,"NPP",57.5633016924635,"Pg C/yr","v349"
"ssp119",2094,"NPP",57.5018347757962,"Pg C/yr","v349"
"ssp119",2095,"NPP",57.4395147523822,"Pg C/yr","v349"
"ssp119",2096,"NPP",57.3763233675541,"Pg C/yr","v349"
"ssp119",2097,"NPP",57.3122421380141,"Pg C/yr","v349"
"ssp119",2098,"NPP",57.2472593002028,"Pg C/yr","v349"
"ssp119",2099,"NPP",57.1813641171802,"Pg C/yr","v349"
"ssp119",2100,"NPP",57.1145466901519,"Pg C/yr","v349"
"ssp119",1750,"veg_c",561.926410533329,"Pg C","v349"
"ssp119",1751,"veg_c",561.914778144397,"Pg C","v349"
"ssp119",1752,"veg_c",561.903636464725,"Pg C","v349"
"ssp119",1753,"veg_c",561.893669989178,"Pg C","v349"
"ssp119",1754,"veg_c",561.885050023867,"Pg C","v349"
"ssp119",1755,"veg_c",561.877753338792,"Pg C","v349"
"ssp119",1756,"veg_c",561.87166835832,"Pg C","v349"
"ssp119",1757,"veg_c",561.866615505279,"Pg C","v349"
"ssp119",1758,"veg_c",561.861614821358,"Pg C","v349"
"ssp119",1759,"veg_c",561.856802216064,"Pg C","v349"
"ssp119",1760,"veg_c",561.852506958953,"Pg C","v349"
"ssp119",1761,"veg_c",561.848903842594,"Pg C","v349"
"ssp119",1762,"veg_c",561.846021555106,"Pg C","v349"
"ssp119",1763,"veg_c",561.843856644984,"Pg C","v349"
"ssp119",1764,"veg_c",561.838885846998,"Pg C","v349"
"ssp119",1765,"veg_c",561.831157587612,"Pg C","v349"
"ssp119",1766,"veg_c",561.822380116414,"Pg C","v349"
"ssp119",1767,"veg_c",561.813687255771,"Pg C","v349"
"ssp119",1768,"veg_c",561.804377671874,"Pg C","v349"
"ssp119",1769,"veg_c",561.794037315896,"Pg C","v349"
"ssp119",1770,"veg_c",561.78350696744,"Pg C","v349"
"ssp119",1771,"veg_c",561.773471114694,"Pg C","v349"
"ssp119",1772,"veg_c",561.763748435967,"Pg C","v349"
"ssp119",1773,"veg_c",561.754489659055,"Pg C","v349"
"ssp119",1774,"veg_c",561.745954163414,"Pg C","v349"
"ssp119",1775,"veg_c",561.738252028882,"Pg C","v349"
"ssp119",1776,"veg_c",561.73133626524,"Pg C","v349"
"ssp119",1777,"veg_c",561.725168423716,"Pg C","v349"
"ssp119",1778,"veg_c",561.719697896011,"Pg C","v349"
"ssp119",1779,"veg_c",561.714835723905,"Pg C","v349"
"ssp119",1780,"veg_c",561.710487918033,"Pg C","v349"
"ssp119",1781,"veg_c",561.706605832793,"Pg C","v349"
"ssp119",1782,"veg_c",561.703105432915,"Pg C","v349"
"ssp119",1783,"veg_c",561.699956633568,"Pg C","v349"
"ssp119",1784,"veg_c",561.697118358641,"Pg C","v349"
"ssp119",1785,"veg_c",561.687696914934,"Pg C","v349"
"ssp119",1786,"veg_c",561.662906832776,"Pg C","v349"
"ssp119",1787,"veg_c",561.627101798346,"Pg C","v349"
"ssp119",1788,"veg_c",561.586054461167,"Pg C","v349"
"ssp119",1789,"veg_c",561.543557603585,"Pg C","v349"
"ssp119",1790,"veg_c",561.501637068408,"Pg C","v349"
"ssp119",1791,"veg_c",561.461176009686,"Pg C","v349"
"ssp119",1792,"veg_c",561.422420144099,"Pg C","v349"
"ssp119",1793,"veg_c",561.385371207178,"Pg C","v349"
"ssp119",1794,"veg_c",561.349910668512,"Pg C","v349"
"ssp119",1795,"veg_c",561.315866007494,"Pg C","v349"
"ssp119",1796,"veg_c",561.283015300361,"Pg C","v349"
"ssp119",1797,"veg_c",561.25120647878,"Pg C","v349"
"ssp119",1798,"veg_c",561.219848657373,"Pg C","v349"
"ssp119",1799,"veg_c",561.188283762196,"Pg C","v349"
"ssp119",1800,"veg_c",561.156602321475,"Pg C","v349"
"ssp119",1801,"veg_c",561.125148112113,"Pg C","v349"
"ssp119",1802,"veg_c",561.094109174674,"Pg C","v349"
"ssp119",1803,"veg_c",561.063544472878,"Pg C","v349"
"ssp119",1804,"veg_c",561.03345587448,"Pg C","v349"
"ssp119",1805,"veg_c",561.003759797879,"Pg C","v349"
"ssp119",1806,"veg_c",560.974148066977,"Pg C","v349"
"ssp119",1807,"veg_c",560.946446899296,"Pg C","v349"
"ssp119",1808,"veg_c",560.9204550414,"Pg C","v349"
"ssp119",1809,"veg_c",560.896006022002,"Pg C","v349"
"ssp119",1810,"veg_c",560.872891061626,"Pg C","v349"
"ssp119",1811,"veg_c",560.837962632778,"Pg C","v349"
"ssp119",1812,"veg_c",560.78782040758,"Pg C","v349"
"ssp119",1813,"veg_c",560.726685518727,"Pg C","v349"
"ssp119",1814,"veg_c",560.659661880442,"Pg C","v349"
"ssp119",1815,"veg_c",560.589591052429,"Pg C","v349"
"ssp119",1816,"veg_c",560.517753363013,"Pg C","v349"
"ssp119",1817,"veg_c",560.43263658396,"Pg C","v349"
"ssp119",1818,"veg_c",560.326486403335,"Pg C","v349"
"ssp119",1819,"veg_c",560.206759111688,"Pg C","v349"
"ssp119",1820,"veg_c",560.081433757222,"Pg C","v349"
"ssp119",1821,"veg_c",559.955178604299,"Pg C","v349"
"ssp119",1822,"veg_c",559.830103179604,"Pg C","v349"
"ssp119",1823,"veg_c",559.706599461493,"Pg C","v349"
"ssp119",1824,"veg_c",559.584596965789,"Pg C","v349"
"ssp119",1825,"veg_c",559.46274381148,"Pg C","v349"
"ssp119",1826,"veg_c",559.341181702432,"Pg C","v349"
"ssp119",1827,"veg_c",559.220368744674,"Pg C","v349"
"ssp119",1828,"veg_c",559.10053575553,"Pg C","v349"
"ssp119",1829,"veg_c",558.981681388122,"Pg C","v349"
"ssp119",1830,"veg_c",558.863615401143,"Pg C","v349"
"ssp119",1831,"veg_c",558.746129021855,"Pg C","v349"
"ssp119",1832,"veg_c",558.629099518116,"Pg C","v349"
"ssp119",1833,"veg_c",558.504070665751,"Pg C","v349"
"ssp119",1834,"veg_c",558.370218430308,"Pg C","v349"
"ssp119",1835,"veg_c",558.23149260807,"Pg C","v349"
"ssp119",1836,"veg_c",558.091062080611,"Pg C","v349"
"ssp119",1837,"veg_c",557.944590488173,"Pg C","v349"
"ssp119",1838,"veg_c",557.792300469607,"Pg C","v349"
"ssp119",1839,"veg_c",557.637301248827,"Pg C","v349"
"ssp119",1840,"veg_c",557.48191272531,"Pg C","v349"
"ssp119",1841,"veg_c",557.327238125158,"Pg C","v349"
"ssp119",1842,"veg_c",557.173612920652,"Pg C","v349"
"ssp119",1843,"veg_c",557.02096343062,"Pg C","v349"
"ssp119",1844,"veg_c",556.869073219646,"Pg C","v349"
"ssp119",1845,"veg_c",556.717672835756,"Pg C","v349"
"ssp119",1846,"veg_c",556.566507188478,"Pg C","v349"
"ssp119",1847,"veg_c",556.41530710579,"Pg C","v349"
"ssp119",1848,"veg_c",556.263178659741,"Pg C","v349"
"ssp119",1849,"veg_c",556.109830744061,"Pg C","v349"
"ssp119",1850,"veg_c",555.955252244552,"Pg C","v349"
"ssp119",1851,"veg_c",555.799460119059,"Pg C","v349"
"ssp119",1852,"veg_c",555.645935502231,"Pg C","v349"
"ssp119",1853,"veg_c",555.480659736503,"Pg C","v349"
"ssp119",1854,"veg_c",555.324220816962,"Pg C","v349"
"ssp119",1855,"veg_c",555.17526686212,"Pg C","v349"
"ssp119",1856,"veg_c",555.033154413785,"Pg C","v349"
"ssp119",1857,"veg_c",554.895777731972,"Pg C","v349"
"ssp119",1858,"veg_c",554.763069263261,"Pg C","v349"
"ssp119",1859,"veg_c",554.634199267683,"Pg C","v349"
"ssp119",1860,"veg_c",554.50837267458,"Pg C","v349"
"ssp119",1861,"veg_c",554.386304329884,"Pg C","v349"
"ssp119",1862,"veg_c",554.266526792165,"Pg C","v349"
"ssp119",1863,"veg_c",554.1635836118,"Pg C","v349"
"ssp119",1864,"veg_c",554.061386466582,"Pg C","v349"
"ssp119",1865,"veg_c",553.96002088873,"Pg C","v349"
"ssp119",1866,"veg_c",553.86060067017,"Pg C","v349"
"ssp119",1867,"veg_c",553.763970041937,"Pg C","v349"
"ssp119",1868,"veg_c",553.670685564044,"Pg C","v349"
"ssp119",1869,"veg_c",553.5807063464,"Pg C","v349"
"ssp119",1870,"veg_c",553.49382730464,"Pg C","v349"
"ssp119",1871,"veg_c",553.409772394572,"Pg C","v349"
"ssp119",1872,"veg_c",553.323831131937,"Pg C","v349"
"ssp119",1873,"veg_c",553.221462247468,"Pg C","v349"
"ssp119",1874,"veg_c",553.12466933247,"Pg C","v349"
"ssp119",1875,"veg_c",553.032932328805,"Pg C","v349"
"ssp119",1876,"veg_c",552.945591541774,"Pg C","v349"
"ssp119",1877,"veg_c",552.862569730685,"Pg C","v349"
"ssp119",1878,"veg_c",552.783762079738,"Pg C","v349"
"ssp119",1879,"veg_c",552.708912343813,"Pg C","v349"
"ssp119",1880,"veg_c",552.637702350092,"Pg C","v349"
"ssp119",1881,"veg_c",552.570125759878,"Pg C","v349"
"ssp119",1882,"veg_c",552.499379527404,"Pg C","v349"
"ssp119",1883,"veg_c",552.44377082754,"Pg C","v349"
"ssp119",1884,"veg_c",552.390612225351,"Pg C","v349"
"ssp119",1885,"veg_c",552.338906516636,"Pg C","v349"
"ssp119",1886,"veg_c",552.282433423774,"Pg C","v349"
"ssp119",1887,"veg_c",552.218636136563,"Pg C","v349"
"ssp119",1888,"veg_c",552.15097834054,"Pg C","v349"
"ssp119",1889,"veg_c",552.081172992645,"Pg C","v349"
